Loading depthlist /home/mdw/src/tinyos/volcano2007/data/generated/depthlist.dat...
Depthlist opened, 9846 entries
DOWNLOAD: node 104 dltime 186.574862
DOWNLOAD: node 101 dltime 115.003418
DOWNLOAD: node 103 dltime 133.074102
DOWNLOAD: node 104 dltime 211.920050
DOWNLOAD: node 104 dltime 365.625052
DOWNLOAD: node 102 dltime 134.411157
DOWNLOAD: node 103 dltime 137.214613
DOWNLOAD: node 101 dltime 152.029350
DOWNLOAD: node 103 dltime 143.609375
DOWNLOAD: node 102 dltime 132.197004
DOWNLOAD: node 103 dltime 137.142660
DOWNLOAD: node 103 dltime 129.764866
DOWNLOAD: node 104 dltime 238.487419
DOWNLOAD: node 103 dltime 150.237933
DOWNLOAD: node 104 dltime 245.098274
DOWNLOAD: node 102 dltime 173.057580
DOWNLOAD: node 102 dltime 131.163572
DOWNLOAD: node 102 dltime 170.727344
DOWNLOAD: node 102 dltime 153.777002
DOWNLOAD: node 102 dltime 140.195258
DOWNLOAD: node 103 dltime 137.729826
DOWNLOAD: node 103 dltime 144.049865
DOWNLOAD: node 101 dltime 147.763284
DOWNLOAD: node 101 dltime 133.824186
DOWNLOAD: node 102 dltime 151.191242
DOWNLOAD: node 101 dltime 138.735809
DOWNLOAD: node 104 dltime 258.183463
DOWNLOAD: node 102 dltime 149.196801
DOWNLOAD: node 106 dltime 227.064125
DOWNLOAD: node 102 dltime 147.433156
DOWNLOAD: node 103 dltime 165.091349
DOWNLOAD: node 104 dltime 232.141912
DOWNLOAD: node 104 dltime 239.193374
DOWNLOAD: node 103 dltime 127.213852
DOWNLOAD: node 103 dltime 139.396061
DOWNLOAD: node 103 dltime 149.330663
DOWNLOAD: node 104 dltime 243.653822
DOWNLOAD: node 101 dltime 170.892134
DOWNLOAD: node 100 dltime 110.467252
DOWNLOAD: node 104 dltime 229.463668
DOWNLOAD: node 100 dltime 100.584797
DOWNLOAD: node 100 dltime 101.043247
DOWNLOAD: node 102 dltime 139.633479
DOWNLOAD: node 102 dltime 134.229667
DOWNLOAD: node 102 dltime 149.339764
DOWNLOAD: node 101 dltime 172.812726
DOWNLOAD: node 103 dltime 144.192234
DOWNLOAD: node 102 dltime 148.328068
DOWNLOAD: node 101 dltime 148.520763
DOWNLOAD: node 100 dltime 99.844391
DOWNLOAD: node 103 dltime 131.644166
DOWNLOAD: node 100 dltime 100.813324
DOWNLOAD: node 102 dltime 144.825304
DOWNLOAD: node 103 dltime 142.415106
DOWNLOAD: node 100 dltime 100.080157
DOWNLOAD: node 104 dltime 226.624703
DOWNLOAD: node 102 dltime 148.111339
DOWNLOAD: node 104 dltime 227.553405
DOWNLOAD: node 102 dltime 150.859012
DOWNLOAD: node 100 dltime 99.730142
DOWNLOAD: node 102 dltime 141.408515
DOWNLOAD: node 103 dltime 126.732248
DOWNLOAD: node 102 dltime 126.866375
DOWNLOAD: node 104 dltime 244.946686
DOWNLOAD: node 100 dltime 99.206712
DOWNLOAD: node 102 dltime 165.811178
DOWNLOAD: node 102 dltime 132.151358
DOWNLOAD: node 103 dltime 132.583326
DOWNLOAD: node 102 dltime 157.560963
DOWNLOAD: node 103 dltime 142.233170
DOWNLOAD: node 105 dltime 135.262357
DOWNLOAD: node 102 dltime 138.353356
DOWNLOAD: node 102 dltime 159.172230
DOWNLOAD: node 103 dltime 155.200968
DOWNLOAD: node 103 dltime 128.825545
DOWNLOAD: node 104 dltime 249.146417
DOWNLOAD: node 102 dltime 133.612993
DOWNLOAD: node 100 dltime 99.731437
DOWNLOAD: node 100 dltime 99.373869
DOWNLOAD: node 100 dltime 101.434121
DOWNLOAD: node 102 dltime 132.286869
DOWNLOAD: node 106 dltime 206.088344
DOWNLOAD: node 103 dltime 144.187065
DOWNLOAD: node 102 dltime 131.885344
DOWNLOAD: node 103 dltime 156.865282
DOWNLOAD: node 102 dltime 174.429124
DOWNLOAD: node 102 dltime 181.156388
DOWNLOAD: node 104 dltime 255.190150
DOWNLOAD: node 104 dltime 233.645176
DOWNLOAD: node 103 dltime 137.224519
DOWNLOAD: node 103 dltime 134.732199
DOWNLOAD: node 102 dltime 156.108815
DOWNLOAD: node 104 dltime 250.525985
DOWNLOAD: node 104 dltime 208.580945
DOWNLOAD: node 103 dltime 154.338642
DOWNLOAD: node 102 dltime 153.709274
DOWNLOAD: node 100 dltime 107.094398
DOWNLOAD: node 103 dltime 140.037102
DOWNLOAD: node 102 dltime 156.828790
DOWNLOAD: node 103 dltime 155.414475
DOWNLOAD: node 102 dltime 188.351574
DOWNLOAD: node 102 dltime 153.963278
DOWNLOAD: node 104 dltime 234.089661
DOWNLOAD: node 100 dltime 101.895205
DOWNLOAD: node 100 dltime 102.240285
DOWNLOAD: node 102 dltime 163.647013
DOWNLOAD: node 102 dltime 150.646779
DOWNLOAD: node 101 dltime 175.812483
DOWNLOAD: node 103 dltime 149.581194
DOWNLOAD: node 102 dltime 159.712406
DOWNLOAD: node 101 dltime 145.363116
DOWNLOAD: node 103 dltime 149.499384
DOWNLOAD: node 102 dltime 127.126625
DOWNLOAD: node 101 dltime 176.519088
DOWNLOAD: node 101 dltime 138.887885
DOWNLOAD: node 102 dltime 144.343861
DOWNLOAD: node 103 dltime 147.023947
DOWNLOAD: node 103 dltime 153.463351
DOWNLOAD: node 102 dltime 144.479822
DOWNLOAD: node 103 dltime 145.205229
DOWNLOAD: node 102 dltime 145.647703
DOWNLOAD: node 103 dltime 140.038101
DOWNLOAD: node 104 dltime 467.291061
DOWNLOAD: node 102 dltime 134.896976
DOWNLOAD: node 100 dltime 99.327565
DOWNLOAD: node 104 dltime 232.189362
DOWNLOAD: node 102 dltime 129.648676
DOWNLOAD: node 103 dltime 167.493126
DOWNLOAD: node 102 dltime 165.794288
DOWNLOAD: node 103 dltime 159.499277
DOWNLOAD: node 106 dltime 233.523476
DOWNLOAD: node 104 dltime 272.261254
DOWNLOAD: node 102 dltime 149.757065
DOWNLOAD: node 103 dltime 150.645419
DOWNLOAD: node 101 dltime 161.015207
DOWNLOAD: node 100 dltime 102.049764
DOWNLOAD: node 106 dltime 233.763125
DOWNLOAD: node 102 dltime 132.315112
DOWNLOAD: node 100 dltime 99.587359
DOWNLOAD: node 104 dltime 462.351864
DOWNLOAD: node 102 dltime 139.424165
DOWNLOAD: node 103 dltime 217.515766
DOWNLOAD: node 103 dltime 448.737018
DOWNLOAD: node 102 dltime 143.779103
DOWNLOAD: node 102 dltime 133.630057
DOWNLOAD: node 102 dltime 176.229623
DOWNLOAD: node 102 dltime 156.919462
DOWNLOAD: node 103 dltime 251.132094
DOWNLOAD: node 102 dltime 132.646582
DOWNLOAD: node 103 dltime 410.934267
DOWNLOAD: node 102 dltime 272.354376
DOWNLOAD: node 100 dltime 97.043721
DOWNLOAD: node 102 dltime 132.506854
DOWNLOAD: node 102 dltime 136.225094
DOWNLOAD: node 100 dltime 95.435207
DOWNLOAD: node 102 dltime 116.410068
DOWNLOAD: node 102 dltime 129.019261
DOWNLOAD: node 102 dltime 124.872324
DOWNLOAD: node 100 dltime 101.949466
DOWNLOAD: node 102 dltime 120.018052
DOWNLOAD: node 102 dltime 126.817893
DOWNLOAD: node 102 dltime 117.978651
DOWNLOAD: node 100 dltime 95.664485
DOWNLOAD: node 102 dltime 116.587785
DOWNLOAD: node 100 dltime 128.477974
DOWNLOAD: node 104 dltime 405.394223
DOWNLOAD: node 104 dltime 339.741336
DOWNLOAD: node 103 dltime 147.051304
DOWNLOAD: node 103 dltime 141.986340
DOWNLOAD: node 104 dltime 248.674323
DOWNLOAD: node 102 dltime 128.478986
DOWNLOAD: node 102 dltime 125.372277
DOWNLOAD: node 104 dltime 236.960692
DOWNLOAD: node 103 dltime 148.922971
DOWNLOAD: node 103 dltime 152.017072
DOWNLOAD: node 104 dltime 278.602279
DOWNLOAD: node 100 dltime 121.947447
DOWNLOAD: node 102 dltime 136.907389
DOWNLOAD: node 100 dltime 137.286948
DOWNLOAD: node 103 dltime 132.135630
DOWNLOAD: node 103 dltime 139.359648
DOWNLOAD: node 102 dltime 181.993237
DOWNLOAD: node 102 dltime 149.451976
DOWNLOAD: node 103 dltime 161.702204
DOWNLOAD: node 103 dltime 135.729097
DOWNLOAD: node 102 dltime 156.804602
DOWNLOAD: node 103 dltime 137.699895
DOWNLOAD: node 102 dltime 151.175385
DOWNLOAD: node 101 dltime 128.196093
DOWNLOAD: node 103 dltime 135.506885
DOWNLOAD: node 101 dltime 172.762048
DOWNLOAD: node 101 dltime 145.945408
DOWNLOAD: node 103 dltime 170.369319
DOWNLOAD: node 103 dltime 143.519943
DOWNLOAD: node 102 dltime 123.225498
DOWNLOAD: node 103 dltime 139.622276
DOWNLOAD: node 103 dltime 157.402803
DOWNLOAD: node 103 dltime 175.195713
DOWNLOAD: node 100 dltime 96.935359
DOWNLOAD: node 103 dltime 154.123967
DOWNLOAD: node 103 dltime 139.073679
DOWNLOAD: node 102 dltime 150.618285
DOWNLOAD: node 104 dltime 252.285954
DOWNLOAD: node 103 dltime 203.260001
DOWNLOAD: node 102 dltime 138.090713
DOWNLOAD: node 103 dltime 189.683275
DOWNLOAD: node 103 dltime 152.300345
DOWNLOAD: node 103 dltime 138.719618
DOWNLOAD: node 102 dltime 138.021081
DOWNLOAD: node 102 dltime 128.234225
DOWNLOAD: node 103 dltime 138.342447
DOWNLOAD: node 103 dltime 154.969580
DOWNLOAD: node 103 dltime 165.191533
DOWNLOAD: node 102 dltime 139.835971
DOWNLOAD: node 104 dltime 388.993891
DOWNLOAD: node 105 dltime 179.291445
DOWNLOAD: node 106 dltime 206.252282
DOWNLOAD: node 102 dltime 137.384224
DOWNLOAD: node 100 dltime 105.101600
DOWNLOAD: node 102 dltime 122.158462
DOWNLOAD: node 103 dltime 182.718397
DOWNLOAD: node 102 dltime 151.630284
DOWNLOAD: node 102 dltime 128.405936
DOWNLOAD: node 101 dltime 138.790227
DOWNLOAD: node 103 dltime 128.351388
DOWNLOAD: node 102 dltime 120.892641
DOWNLOAD: node 102 dltime 124.182513
DOWNLOAD: node 101 dltime 132.979315
DOWNLOAD: node 101 dltime 174.012391
DOWNLOAD: node 100 dltime 98.005352
DOWNLOAD: node 103 dltime 150.178256
DOWNLOAD: node 100 dltime 97.768427
DOWNLOAD: node 100 dltime 98.967372
DOWNLOAD: node 101 dltime 175.269767
DOWNLOAD: node 102 dltime 148.472647
DOWNLOAD: node 103 dltime 165.610407
DOWNLOAD: node 103 dltime 155.544900
DOWNLOAD: node 103 dltime 135.634116
DOWNLOAD: node 101 dltime 177.383117
DOWNLOAD: node 102 dltime 164.102056
DOWNLOAD: node 103 dltime 143.468870
DOWNLOAD: node 103 dltime 133.930400
DOWNLOAD: node 104 dltime 393.291950
DOWNLOAD: node 103 dltime 144.618140
DOWNLOAD: node 100 dltime 98.357038
DOWNLOAD: node 102 dltime 155.567077
DOWNLOAD: node 102 dltime 139.012301
DOWNLOAD: node 103 dltime 143.499831
DOWNLOAD: node 104 dltime 227.523607
DOWNLOAD: node 102 dltime 154.894947
DOWNLOAD: node 104 dltime 275.291204
DOWNLOAD: node 103 dltime 140.313783
DOWNLOAD: node 104 dltime 254.419208
DOWNLOAD: node 104 dltime 242.149606
DOWNLOAD: node 103 dltime 174.152681
DOWNLOAD: node 104 dltime 245.157163
DOWNLOAD: node 103 dltime 137.451084
DOWNLOAD: node 104 dltime 261.043371
DOWNLOAD: node 100 dltime 98.377802
DOWNLOAD: node 101 dltime 137.623811
DOWNLOAD: node 102 dltime 126.600710
DOWNLOAD: node 102 dltime 153.520759
DOWNLOAD: node 104 dltime 210.472971
DOWNLOAD: node 103 dltime 131.901032
DOWNLOAD: node 103 dltime 122.423337
DOWNLOAD: node 102 dltime 141.837245
DOWNLOAD: node 100 dltime 99.303062
DOWNLOAD: node 102 dltime 129.974400
DOWNLOAD: node 103 dltime 150.885005
DOWNLOAD: node 103 dltime 136.411363
DOWNLOAD: node 102 dltime 145.189886
DOWNLOAD: node 102 dltime 142.286997
DOWNLOAD: node 103 dltime 127.578117
DOWNLOAD: node 103 dltime 138.549450
DOWNLOAD: node 104 dltime 244.257739
DOWNLOAD: node 103 dltime 166.992579
DOWNLOAD: node 103 dltime 152.111310
DOWNLOAD: node 104 dltime 220.924302
DOWNLOAD: node 102 dltime 128.466882
DOWNLOAD: node 102 dltime 155.401165
DOWNLOAD: node 103 dltime 144.063290
DOWNLOAD: node 100 dltime 101.616325
DOWNLOAD: node 100 dltime 104.745042
DOWNLOAD: node 102 dltime 147.562075
DOWNLOAD: node 104 dltime 206.079395
DOWNLOAD: node 104 dltime 204.776196
DOWNLOAD: node 103 dltime 136.398084
DOWNLOAD: node 103 dltime 126.603106
DOWNLOAD: node 102 dltime 148.788909
DOWNLOAD: node 102 dltime 141.836641
DOWNLOAD: node 103 dltime 135.365848
DOWNLOAD: node 103 dltime 154.919994
DOWNLOAD: node 101 dltime 145.148913
DOWNLOAD: node 102 dltime 144.626158
DOWNLOAD: node 103 dltime 154.501700
DOWNLOAD: node 104 dltime 227.396466
DOWNLOAD: node 102 dltime 130.375451
DOWNLOAD: node 104 dltime 281.787258
DOWNLOAD: node 103 dltime 146.234587
DOWNLOAD: node 102 dltime 157.071880
DOWNLOAD: node 102 dltime 128.790371
DOWNLOAD: node 102 dltime 151.448040
DOWNLOAD: node 102 dltime 160.251519
DOWNLOAD: node 100 dltime 98.934183
DOWNLOAD: node 101 dltime 147.446108
DOWNLOAD: node 101 dltime 138.496514
DOWNLOAD: node 106 dltime 253.588587
DOWNLOAD: node 106 dltime 221.592431
DOWNLOAD: node 105 dltime 149.566694
DOWNLOAD: node 102 dltime 161.420012
DOWNLOAD: node 102 dltime 144.494495
DOWNLOAD: node 101 dltime 146.332791
DOWNLOAD: node 101 dltime 129.109715
DOWNLOAD: node 104 dltime 232.368129
DOWNLOAD: node 101 dltime 148.053127
DOWNLOAD: node 100 dltime 118.566669
DOWNLOAD: node 100 dltime 98.401157
DOWNLOAD: node 103 dltime 162.229588
DOWNLOAD: node 103 dltime 127.071552
DOWNLOAD: node 103 dltime 142.555275
DOWNLOAD: node 102 dltime 127.753952
DOWNLOAD: node 100 dltime 98.025147
DOWNLOAD: node 100 dltime 97.870636
DOWNLOAD: node 102 dltime 168.672703
DOWNLOAD: node 105 dltime 153.362754
DOWNLOAD: node 102 dltime 149.303339
DOWNLOAD: node 103 dltime 125.783432
DOWNLOAD: node 103 dltime 126.448823
DOWNLOAD: node 104 dltime 262.092036
DOWNLOAD: node 103 dltime 128.567892
DOWNLOAD: node 103 dltime 187.232087
DOWNLOAD: node 104 dltime 226.418781
DOWNLOAD: node 103 dltime 134.939149
DOWNLOAD: node 102 dltime 137.856811
DOWNLOAD: node 102 dltime 148.700593
DOWNLOAD: node 100 dltime 97.905300
DOWNLOAD: node 103 dltime 163.468887
DOWNLOAD: node 101 dltime 127.110343
DOWNLOAD: node 103 dltime 157.581839
DOWNLOAD: node 103 dltime 131.810830
DOWNLOAD: node 103 dltime 168.342613
DOWNLOAD: node 104 dltime 236.786630
DOWNLOAD: node 102 dltime 149.128944
DOWNLOAD: node 103 dltime 159.530178
DOWNLOAD: node 104 dltime 251.915562
DOWNLOAD: node 100 dltime 97.503196
DOWNLOAD: node 104 dltime 217.971595
DOWNLOAD: node 104 dltime 248.055365
DOWNLOAD: node 103 dltime 153.528006
DOWNLOAD: node 104 dltime 234.228192
DOWNLOAD: node 102 dltime 140.050699
DOWNLOAD: node 103 dltime 161.457039
DOWNLOAD: node 103 dltime 149.176348
DOWNLOAD: node 100 dltime 98.643076
DOWNLOAD: node 101 dltime 140.254552
DOWNLOAD: node 101 dltime 127.815986
DOWNLOAD: node 102 dltime 138.604601
DOWNLOAD: node 104 dltime 242.807923
DOWNLOAD: node 102 dltime 155.938472
DOWNLOAD: node 103 dltime 138.261708
DOWNLOAD: node 104 dltime 266.712631
DOWNLOAD: node 101 dltime 135.155675
DOWNLOAD: node 100 dltime 97.894728
DOWNLOAD: node 102 dltime 147.131418
DOWNLOAD: node 102 dltime 146.877551
DOWNLOAD: node 103 dltime 148.121735
DOWNLOAD: node 102 dltime 121.549596
DOWNLOAD: node 101 dltime 161.473641
DOWNLOAD: node 104 dltime 246.631938
DOWNLOAD: node 103 dltime 151.223516
DOWNLOAD: node 102 dltime 133.565238
DOWNLOAD: node 104 dltime 228.309779
DOWNLOAD: node 102 dltime 141.355560
DOWNLOAD: node 103 dltime 143.786648
DOWNLOAD: node 103 dltime 146.726285
DOWNLOAD: node 106 dltime 267.056395
DOWNLOAD: node 103 dltime 153.857588
DOWNLOAD: node 100 dltime 98.594676
DOWNLOAD: node 101 dltime 127.374315
DOWNLOAD: node 103 dltime 148.338862
DOWNLOAD: node 105 dltime 176.318206
DOWNLOAD: node 102 dltime 131.545115
DOWNLOAD: node 104 dltime 242.955434
DOWNLOAD: node 103 dltime 147.288455
DOWNLOAD: node 100 dltime 98.969230
DOWNLOAD: node 102 dltime 139.365080
DOWNLOAD: node 103 dltime 134.723923
DOWNLOAD: node 104 dltime 221.841290
DOWNLOAD: node 104 dltime 227.967679
DOWNLOAD: node 103 dltime 135.406989
DOWNLOAD: node 103 dltime 133.618320
DOWNLOAD: node 102 dltime 147.341340
DOWNLOAD: node 102 dltime 126.660906
DOWNLOAD: node 103 dltime 134.076471
DOWNLOAD: node 102 dltime 146.003513
DOWNLOAD: node 106 dltime 210.883667
DOWNLOAD: node 104 dltime 209.686247
DOWNLOAD: node 103 dltime 139.204698
DOWNLOAD: node 102 dltime 132.112047
DOWNLOAD: node 101 dltime 177.269943
DOWNLOAD: node 103 dltime 128.385581
DOWNLOAD: node 102 dltime 124.627722
DOWNLOAD: node 102 dltime 125.859344
DOWNLOAD: node 104 dltime 208.562190
DOWNLOAD: node 102 dltime 169.197580
DOWNLOAD: node 103 dltime 136.021938
DOWNLOAD: node 103 dltime 138.435614
DOWNLOAD: node 103 dltime 125.753779
DOWNLOAD: node 102 dltime 139.171924
DOWNLOAD: node 104 dltime 241.897229
DOWNLOAD: node 102 dltime 140.553522
DOWNLOAD: node 102 dltime 143.364829
DOWNLOAD: node 104 dltime 236.801840
DOWNLOAD: node 102 dltime 139.935766
DOWNLOAD: node 104 dltime 221.359109
DOWNLOAD: node 104 dltime 215.972536
DOWNLOAD: node 103 dltime 138.259368
DOWNLOAD: node 102 dltime 150.091202
DOWNLOAD: node 103 dltime 141.681337
DOWNLOAD: node 102 dltime 143.984994
DOWNLOAD: node 102 dltime 144.381844
DOWNLOAD: node 103 dltime 127.491086
DOWNLOAD: node 100 dltime 96.713395
DOWNLOAD: node 100 dltime 97.704912
DOWNLOAD: node 103 dltime 129.405862
DOWNLOAD: node 100 dltime 100.106123
DOWNLOAD: node 102 dltime 164.674947
DOWNLOAD: node 103 dltime 147.008134
Number volumes downloaded: 2039 (133627904 bytes)
Successful downloads: 1684 (110362624 bytes)
Failed downloads: 355
Average download speed: 440.394165 bytes/sec
Node 101: 257 downloads, average download speed: 455.121156 bytes/sec
Node 104: 151 downloads, average download speed: 257.489433 bytes/sec
Node 105: 69 downloads, average download speed: 454.481618 bytes/sec
Node 100: 343 downloads, average download speed: 650.028772 bytes/sec
Node 103: 576 downloads, average download speed: 438.773827 bytes/sec
Node 106: 20 downloads, average download speed: 253.447668 bytes/sec
Node 102: 268 downloads, average download speed: 445.494030 bytes/sec
Average download speed for depth 0: 461.456136 bytes/sec
Average download speed for depth 1: 443.882653 bytes/sec
Average download speed for depth 2: 436.491426 bytes/sec
Average download speed for depth 3: 440.739081 bytes/sec
Average download speed for depth 4: 543.952283 bytes/sec
