Command line: ['./SimulateLance.py']
Start time: 2007-08-03 23:00:00
End time: 2007-08-05 00:00:00
Overall time: 1 day, 1:00:00
FIXED: UtilityValue: logtime 2007-08-04T22:45:32.140000Z node 106 volume 3 timestamp 61415 gps_timestamp 2007-08-04T22:39:05.175860Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T22:46:17.412000Z node 102 volume 1 timestamp 61435 gps_timestamp 2007-08-04T22:39:50.675843Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T22:46:17.413000Z node 102 volume 12 timestamp 60780 gps_timestamp 2007-08-04T22:15:00.550630Z value 1037 system 1037 download 1037 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:46:20.823000Z node 101 volume 1 timestamp 61384 gps_timestamp 2007-08-04T22:37:54.650849Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:46:24.955000Z node 100 volume 12 timestamp 61436 gps_timestamp 2007-08-04T22:39:52.950845Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:46:45.310000Z node 105 volume 6 timestamp 61397 gps_timestamp 2007-08-04T22:38:24.225848Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:47:05.400000Z node 106 volume 4 timestamp 59982 gps_timestamp 2007-08-04T21:44:45.100358Z value 1037 system 1037 download 1037 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:47:45.171000Z node 104 volume 2 timestamp 61378 gps_timestamp 2007-08-04T22:37:41.000833Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:48:03.613000Z node 101 volume 14 timestamp 61429 gps_timestamp 2007-08-04T22:39:37.025862Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:48:03.982000Z node 100 volume 6 timestamp 61479 gps_timestamp 2007-08-04T22:41:30.775882Z value 1036 system 1036 download 1036 valid True
FIXED: UtilityValue: logtime 2007-08-04T22:48:47.738000Z node 106 volume 1 timestamp 61505 gps_timestamp 2007-08-04T22:42:29.925886Z value 1026 system 1026 download 1026 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:48:47.845000Z node 103 volume 12 timestamp 61496 gps_timestamp 2007-08-04T22:42:09.450896Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:49:41.697000Z node 100 volume 12 timestamp 61523 gps_timestamp 2007-08-04T22:43:10.875898Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:49:46.332000Z node 101 volume 1 timestamp 61474 gps_timestamp 2007-08-04T22:41:19.400875Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:50:25.871000Z node 103 volume 8 timestamp 61541 gps_timestamp 2007-08-04T22:43:51.825901Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:51:20.948000Z node 100 volume 13 timestamp 61566 gps_timestamp 2007-08-04T22:44:48.700906Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:51:24.898000Z node 102 volume 0 timestamp 61518 gps_timestamp 2007-08-04T22:42:59.500885Z value 1033 system 1033 download 1033 valid True
FIXED: UtilityValue: logtime 2007-08-04T22:51:29.191000Z node 101 volume 1 timestamp 61564 gps_timestamp 2007-08-04T22:44:44.150901Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:51:53.364000Z node 105 volume 10 timestamp 61442 gps_timestamp 2007-08-04T22:40:06.600861Z value 1028 system 1028 download 1028 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:51:56.790000Z node 103 volume 12 timestamp 61586 gps_timestamp 2007-08-04T22:45:34.200905Z value 1030 system 1030 download 1030 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:52:13.258000Z node 106 volume 3 timestamp 61548 gps_timestamp 2007-08-04T22:44:07.750894Z value 1026 system 1026 download 1026 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:52:13.292000Z node 106 volume 0 timestamp 61460 gps_timestamp 2007-08-04T22:40:47.550873Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:52:31.461000Z node 104 volume 9 timestamp 61514 gps_timestamp 2007-08-04T22:42:50.400875Z value 1030 system 1030 download 1030 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:52:31.463000Z node 104 volume 9 timestamp 61604 gps_timestamp 2007-08-04T22:46:15.150914Z value 1028 system 1028 download 1028 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:52:58.394000Z node 100 volume 12 timestamp 61611 gps_timestamp 2007-08-04T22:46:31.075919Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:53:02.270000Z node 102 volume 1 timestamp 61563 gps_timestamp 2007-08-04T22:44:41.875898Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:53:11.978000Z node 101 volume 14 timestamp 61609 gps_timestamp 2007-08-04T22:46:26.525914Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:53:28.393000Z node 103 volume 11 timestamp 61241 gps_timestamp 2007-08-04T22:32:29.325789Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:53:28.428000Z node 103 volume 0 timestamp 61412 gps_timestamp 2007-08-04T22:38:58.350852Z value 1039 system 1039 download 1039 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:53:28.430000Z node 103 volume 8 timestamp 61630 gps_timestamp 2007-08-04T22:47:14.300934Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:53:34.720000Z node 105 volume 6 timestamp 61487 gps_timestamp 2007-08-04T22:41:48.975874Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:54:14.220000Z node 104 volume 11 timestamp 61646 gps_timestamp 2007-08-04T22:47:50.700935Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:54:34.647000Z node 102 volume 3 timestamp 60428 gps_timestamp 2007-08-04T22:01:39.750512Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:54:34.647000Z node 102 volume 1 timestamp 61653 gps_timestamp 2007-08-04T22:48:06.625924Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:54:38.591000Z node 100 volume 13 timestamp 61655 gps_timestamp 2007-08-04T22:48:11.175929Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:54:52.554000Z node 101 volume 5 timestamp 60437 gps_timestamp 2007-08-04T22:02:00.225531Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:54:52.566000Z node 101 volume 1 timestamp 61654 gps_timestamp 2007-08-04T22:48:08.900927Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:55:15.895000Z node 105 volume 6 timestamp 61575 gps_timestamp 2007-08-04T22:45:09.175895Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:55:56.711000Z node 104 volume 9 timestamp 61686 gps_timestamp 2007-08-04T22:49:21.700941Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:56:05.905000Z node 102 volume 2 timestamp 61477 gps_timestamp 2007-08-04T22:41:26.225883Z value 1038 system 1038 download 1038 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:56:15.720000Z node 100 volume 12 timestamp 61698 gps_timestamp 2007-08-04T22:49:49.000937Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:56:24.250000Z node 101 volume 14 timestamp 61700 gps_timestamp 2007-08-04T22:49:53.550942Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:56:53.553000Z node 103 volume 12 timestamp 61674 gps_timestamp 2007-08-04T22:48:54.400944Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:56:57.950000Z node 105 volume 2 timestamp 61352 gps_timestamp 2007-08-04T22:36:41.850835Z value 1028 system 1028 download 1028 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:57:21.209000Z node 106 volume 3 timestamp 61629 gps_timestamp 2007-08-04T22:47:12.025931Z value 1026 system 1026 download 1026 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:57:21.210000Z node 106 volume 1 timestamp 61588 gps_timestamp 2007-08-04T22:45:38.750895Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:57:39.126000Z node 104 volume 11 timestamp 61727 gps_timestamp 2007-08-04T22:50:54.975943Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T22:57:46.418000Z node 102 volume 1 timestamp 61743 gps_timestamp 2007-08-04T22:51:31.375950Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:57:52.758000Z node 100 volume 14 timestamp 52841 gps_timestamp 2007-08-04T17:13:59.323358Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:57:52.872000Z node 100 volume 13 timestamp 61741 gps_timestamp 2007-08-04T22:51:26.825953Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:57:55.360000Z node 101 volume 1 timestamp 61745 gps_timestamp 2007-08-04T22:51:35.925955Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:58:31.713000Z node 103 volume 14 timestamp 60777 gps_timestamp 2007-08-04T22:14:53.725641Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:58:40.359000Z node 105 volume 10 timestamp 61710 gps_timestamp 2007-08-04T22:50:16.300943Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:59:21.113000Z node 104 volume 6 timestamp 61772 gps_timestamp 2007-08-04T22:52:37.350962Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T22:59:29.250000Z node 102 volume 5 timestamp 60158 gps_timestamp 2007-08-04T21:51:25.500411Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:59:29.251000Z node 100 volume 12 timestamp 61784 gps_timestamp 2007-08-04T22:53:04.650978Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:59:38.720000Z node 101 volume 4 timestamp 59813 gps_timestamp 2007-08-04T21:38:20.625294Z value 1037 system 1037 download 1037 valid False
FIXED: UtilityValue: logtime 2007-08-04T22:59:38.720000Z node 101 volume 14 timestamp 61790 gps_timestamp 2007-08-04T22:53:18.300970Z value 1035 system 1035 download 1035 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:01:20.866000Z node 101 volume 1 timestamp 61834 gps_timestamp 2007-08-04T22:54:58.400979Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:01:45.399000Z node 103 volume 11 timestamp 61797 gps_timestamp 2007-08-04T22:53:34.225969Z value 1046 system 1046 download 1046 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:01:45.400000Z node 103 volume 8 timestamp 61717 gps_timestamp 2007-08-04T22:50:32.225952Z value 1037 system 1037 download 1037 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:02:28.377000Z node 106 volume 3 timestamp 61719 gps_timestamp 2007-08-04T22:50:36.775957Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:02:33.671000Z node 102 volume 3 timestamp 61866 gps_timestamp 2007-08-04T22:56:11.200993Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:02:33.702000Z node 102 volume 0 timestamp 61786 gps_timestamp 2007-08-04T22:53:09.200975Z value 1039 system 1039 download 1039 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:02:43.441000Z node 100 volume 12 timestamp 61871 gps_timestamp 2007-08-04T22:56:22.576006Z value 1030 system 1030 download 1030 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:03:03.659000Z node 101 volume 5 timestamp 61875 gps_timestamp 2007-08-04T22:56:31.676007Z value 1030 system 1030 download 1030 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:03:28.206000Z node 103 volume 12 timestamp 61757 gps_timestamp 2007-08-04T22:52:03.225952Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:03:48.634000Z node 105 volume 6 timestamp 61755 gps_timestamp 2007-08-04T22:51:58.675948Z value 1028 system 1028 download 1028 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:04:11.126000Z node 106 volume 4 timestamp 61764 gps_timestamp 2007-08-04T22:52:19.150970Z value 1026 system 1026 download 1026 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:04:11.132000Z node 106 volume 4 timestamp 61854 gps_timestamp 2007-08-04T22:55:43.900996Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:04:21.642000Z node 100 volume 14 timestamp 61913 gps_timestamp 2007-08-04T22:57:58.126011Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:04:26.250000Z node 104 volume 11 timestamp 61862 gps_timestamp 2007-08-04T22:56:02.100982Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:05:30.965000Z node 105 volume 10 timestamp 61800 gps_timestamp 2007-08-04T22:53:41.050960Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:05:48.539000Z node 102 volume 3 timestamp 61956 gps_timestamp 2007-08-04T22:59:35.951019Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:05:48.540000Z node 102 volume 1 timestamp 61826 gps_timestamp 2007-08-04T22:54:40.200989Z value 1038 system 1038 download 1038 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:05:56.735000Z node 104 volume 6 timestamp 61907 gps_timestamp 2007-08-04T22:57:44.475995Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:05:56.817000Z node 104 volume 2 timestamp 61468 gps_timestamp 2007-08-04T22:41:05.750870Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:05:59.214000Z node 100 volume 12 timestamp 61956 gps_timestamp 2007-08-04T22:59:35.951019Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:06:29.133000Z node 101 volume 5 timestamp 61960 gps_timestamp 2007-08-04T22:59:45.051029Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:06:29.166000Z node 101 volume 1 timestamp 61915 gps_timestamp 2007-08-04T22:58:02.676010Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:06:41.945000Z node 103 volume 12 timestamp 61971 gps_timestamp 2007-08-04T23:00:10.076023Z value 1033 system 1033 download 1033 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:07:12.910000Z node 105 volume 10 timestamp 61889 gps_timestamp 2007-08-04T22:57:03.526002Z value 1028 system 1028 download 1028 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:07:28.809000Z node 102 volume 5 timestamp 61997 gps_timestamp 2007-08-04T23:01:09.226038Z value 1031 system 1031 download 1031 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:07:36.674000Z node 106 volume 0 timestamp 61899 gps_timestamp 2007-08-04T22:57:26.276009Z value 1028 system 1028 download 1028 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:07:36.676000Z node 106 volume 3 timestamp 61989 gps_timestamp 2007-08-04T23:00:51.026035Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:08:10.156000Z node 101 volume 4 timestamp 62005 gps_timestamp 2007-08-04T23:01:27.426042Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:08:24.322000Z node 103 volume 0 timestamp 61842 gps_timestamp 2007-08-04T22:55:16.601000Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:08:24.347000Z node 103 volume 14 timestamp 62016 gps_timestamp 2007-08-04T23:01:52.451036Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:08:55.636000Z node 105 volume 2 timestamp 62025 gps_timestamp 2007-08-04T23:02:12.926046Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:09:00.863000Z node 102 volume 9 timestamp 61350 gps_timestamp 2007-08-04T22:36:37.300830Z value 1036 system 1036 download 1036 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:09:00.863000Z node 102 volume 3 timestamp 62037 gps_timestamp 2007-08-04T23:02:40.226032Z value 1035 system 1035 download 1035 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:09:05.703000Z node 104 volume 6 timestamp 61997 gps_timestamp 2007-08-04T23:01:09.226038Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:09:15.638000Z node 100 volume 14 timestamp 61998 gps_timestamp 2007-08-04T23:01:11.501037Z value 1029 system 1029 download 1029 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:09:19.523000Z node 106 volume 4 timestamp 62035 gps_timestamp 2007-08-04T23:02:35.676032Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:09:51.228000Z node 101 volume 5 timestamp 62050 gps_timestamp 2007-08-04T23:03:09.801053Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:10:06.838000Z node 103 volume 1 timestamp 60173 gps_timestamp 2007-08-04T21:51:59.625436Z value 1037 system 1037 download 1037 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:10:37.308000Z node 105 volume 6 timestamp 62070 gps_timestamp 2007-08-04T23:03:55.301051Z value 1028 system 1028 download 1028 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:10:55.429000Z node 100 volume 12 timestamp 62041 gps_timestamp 2007-08-04T23:02:49.326032Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:11:01.513000Z node 106 volume 1 timestamp 62080 gps_timestamp 2007-08-04T23:04:18.051064Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:11:37.703000Z node 103 volume 12 timestamp 62103 gps_timestamp 2007-08-04T23:05:10.376054Z value 1039 system 1039 download 1039 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:12:14.513000Z node 102 volume 0 timestamp 62077 gps_timestamp 2007-08-04T23:04:11.226056Z value 1038 system 1038 download 1038 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:12:21.639000Z node 105 volume 2 timestamp 62115 gps_timestamp 2007-08-04T23:05:37.676056Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:12:30.944000Z node 104 volume 11 timestamp 62042 gps_timestamp 2007-08-04T23:02:51.601034Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:12:33.626000Z node 100 volume 14 timestamp 62084 gps_timestamp 2007-08-04T23:04:27.151060Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:13:08.220000Z node 103 volume 14 timestamp 62146 gps_timestamp 2007-08-04T23:06:48.201065Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:13:16.898000Z node 101 volume 7 timestamp 55983 gps_timestamp 2007-08-04T19:13:07.373867Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:13:57.332000Z node 102 volume 4 timestamp 59810 gps_timestamp 2007-08-04T21:38:13.800292Z value 1037 system 1037 download 1037 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:14:13.643000Z node 104 volume 6 timestamp 62086 gps_timestamp 2007-08-04T23:04:31.701058Z value 1037 system 1037 download 1037 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:14:35.983000Z node 103 volume 11 timestamp 62061 gps_timestamp 2007-08-04T23:03:34.826049Z value 1038 system 1038 download 1038 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:14:59.145000Z node 101 volume 4 timestamp 62095 gps_timestamp 2007-08-04T23:04:52.176068Z value 1035 system 1035 download 1035 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:15:39.623000Z node 102 volume 5 timestamp 62123 gps_timestamp 2007-08-04T23:05:55.876072Z value 1045 system 1045 download 1045 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:15:44.631000Z node 100 volume 14 timestamp 62127 gps_timestamp 2007-08-04T23:06:04.976082Z value 1035 system 1035 download 1035 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:15:44.693000Z node 105 volume 6 timestamp 62160 gps_timestamp 2007-08-04T23:07:20.051064Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:16:09.521000Z node 106 volume 3 timestamp 62125 gps_timestamp 2007-08-04T23:06:00.426077Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:16:09.522000Z node 106 volume 4 timestamp 62305 gps_timestamp 2007-08-04T23:12:49.926126Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:16:41.902000Z node 101 volume 5 timestamp 62140 gps_timestamp 2007-08-04T23:06:34.551081Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:17:19.942000Z node 100 volume 12 timestamp 62214 gps_timestamp 2007-08-04T23:09:22.901100Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:17:26.656000Z node 105 volume 2 timestamp 62205 gps_timestamp 2007-08-04T23:09:02.426100Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:17:39.523000Z node 103 volume 14 timestamp 62236 gps_timestamp 2007-08-04T23:10:12.951088Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:17:39.576000Z node 103 volume 11 timestamp 62354 gps_timestamp 2007-08-04T23:14:41.401118Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:17:39.639000Z node 103 volume 0 timestamp 62191 gps_timestamp 2007-08-04T23:08:30.576075Z value 1039 system 1039 download 1039 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:18:48.163000Z node 102 volume 9 timestamp 62247 gps_timestamp 2007-08-04T23:10:37.976117Z value 1033 system 1033 download 1033 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:18:56.674000Z node 100 volume 14 timestamp 62257 gps_timestamp 2007-08-04T23:11:00.726108Z value 1030 system 1030 download 1030 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:19:07.947000Z node 105 volume 6 timestamp 62249 gps_timestamp 2007-08-04T23:10:42.526110Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:19:19.558000Z node 104 volume 14 timestamp 62254 gps_timestamp 2007-08-04T23:10:53.901100Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:19:21.864000Z node 103 volume 1 timestamp 62276 gps_timestamp 2007-08-04T23:11:43.951123Z value 1033 system 1033 download 1033 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:19:34.970000Z node 106 volume 4 timestamp 62170 gps_timestamp 2007-08-04T23:07:42.801090Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:19:34.972000Z node 106 volume 1 timestamp 62215 gps_timestamp 2007-08-04T23:09:25.176103Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:20:04.489000Z node 101 volume 1 timestamp 62185 gps_timestamp 2007-08-04T23:08:16.926094Z value 1036 system 1036 download 1036 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:20:36.605000Z node 100 volume 14 timestamp 62301 gps_timestamp 2007-08-04T23:12:40.826119Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:20:52.239000Z node 104 volume 11 timestamp 62299 gps_timestamp 2007-08-04T23:12:36.276113Z value 1030 system 1030 download 1030 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:21:16.988000Z node 106 volume 1 timestamp 62350 gps_timestamp 2007-08-04T23:14:32.301131Z value 1027 system 1027 download 1027 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:21:47.361000Z node 101 volume 5 timestamp 62320 gps_timestamp 2007-08-04T23:13:24.051125Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:22:07.609000Z node 102 volume 4 timestamp 62337 gps_timestamp 2007-08-04T23:14:02.726130Z value 1034 system 1034 download 1034 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:22:07.657000Z node 102 volume 3 timestamp 62382 gps_timestamp 2007-08-04T23:15:45.101135Z value 1034 system 1034 download 1034 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:22:16.192000Z node 100 volume 12 timestamp 62385 gps_timestamp 2007-08-04T23:15:51.926129Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:22:32.343000Z node 105 volume 6 timestamp 62340 gps_timestamp 2007-08-04T23:14:09.551116Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:22:38.660000Z node 103 volume 1 timestamp 62394 gps_timestamp 2007-08-04T23:16:12.401152Z value 1033 system 1033 download 1033 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:22:59.718000Z node 106 volume 3 timestamp 62395 gps_timestamp 2007-08-04T23:16:14.676155Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:23:30.870000Z node 101 volume 7 timestamp 62365 gps_timestamp 2007-08-04T23:15:06.426146Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:23:46.579000Z node 102 volume 9 timestamp 62427 gps_timestamp 2007-08-04T23:17:27.476140Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:23:55.225000Z node 100 volume 14 timestamp 62426 gps_timestamp 2007-08-04T23:17:25.201145Z value 1031 system 1031 download 1031 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:24:00.868000Z node 104 volume 2 timestamp 62164 gps_timestamp 2007-08-04T23:07:29.151074Z value 1040 system 1040 download 1040 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:24:00.869000Z node 104 volume 11 timestamp 62390 gps_timestamp 2007-08-04T23:16:03.301142Z value 1032 system 1032 download 1032 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:24:13.613000Z node 105 volume 2 timestamp 62385 gps_timestamp 2007-08-04T23:15:51.926129Z value 1027 system 1027 download 1027 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:25:12.452000Z node 101 volume 7 timestamp 62454 gps_timestamp 2007-08-04T23:18:28.901170Z value 1033 system 1033 download 1033 valid False
FIXED: UtilityValue: logtime 2007-08-04T23:25:16.666000Z node 102 volume 3 timestamp 62465 gps_timestamp 2007-08-04T23:18:53.926164Z value 1033 system 1033 download 1033 valid True
FIXED: UtilityValue: logtime 2007-08-04T23:25:32.100000Z node 100 volume 12 timestamp 62469 gps_timestamp 2007-08-04T23:19:03.026174Z value 1032 system 1032 download 1032 valid False
