3	794	11	1043	2	478
3	794	11	1043	3	464
3	794	11	1043	4	490
3	794	11	1043	5	493
3	794	11	1043	6	496
3	794	11	1043	7	498
3	794	11	1043	8	497
3	794	11	1043	9	497
3	794	11	1043	10	501
3	794	11	1043	11	500
3	794	11	1043	12	496
3	794	11	1043	13	496
3	794	11	1043	14	499
3	794	11	1043	15	497
3	794	11	1043	16	498
3	794	11	1043	17	501
3	794	11	1043	18	499
3	794	11	1043	19	501
3	794	11	1043	20	500
3	794	11	1043	21	500
3	794	11	1043	22	501
3	794	11	1043	23	501
3	794	11	1043	24	500
3	795	255	65535	0	495
3	795	255	65535	1	481
3	795	255	65535	2	477
3	795	255	65535	3	489
3	795	255	65535	4	500
3	795	255	65535	5	498
3	795	255	65535	6	499
3	795	255	65535	7	498
3	795	255	65535	8	500
3	795	255	65535	9	502
3	795	255	65535	10	499
3	795	255	65535	11	500
3	795	255	65535	12	500
3	795	255	65535	13	503
3	795	255	65535	14	500
3	795	255	65535	15	504
3	795	255	65535	16	501
3	795	255	65535	17	500
3	795	255	65535	18	498
3	795	255	65535	19	499
3	795	255	65535	20	503
3	795	255	65535	21	504
3	795	255	65535	22	502
3	795	255	65535	23	503
3	795	255	65535	24	505
3	796	255	65535	0	500
3	796	255	65535	1	490
3	796	255	65535	2	470
3	796	255	65535	3	506
3	796	255	65535	4	511
3	796	255	65535	5	510
3	796	255	65535	6	510
3	796	255	65535	7	514
3	796	255	65535	8	512
3	796	255	65535	9	511
3	796	255	65535	10	513
3	796	255	65535	11	515
3	796	255	65535	12	513
3	796	255	65535	13	516
3	796	255	65535	14	514
3	796	255	65535	15	513
3	796	255	65535	16	513
3	796	255	65535	17	513
3	796	255	65535	18	513
3	796	255	65535	19	513
3	796	255	65535	20	510
3	796	255	65535	21	512
3	796	255	65535	22	514
3	796	255	65535	23	514
3	796	255	65535	24	511
3	797	255	65535	0	498
3	797	255	65535	1	496
3	797	255	65535	2	475
3	797	255	65535	3	501
3	797	255	65535	4	507
3	797	255	65535	5	509
3	797	255	65535	6	508
3	797	255	65535	7	506
3	797	255	65535	8	510
3	797	255	65535	9	510
3	797	255	65535	10	509
3	797	255	65535	11	507
3	797	255	65535	12	508
3	797	255	65535	13	510
3	797	255	65535	14	510
3	797	255	65535	15	509
3	797	255	65535	16	511
3	797	255	65535	17	511
3	797	255	65535	18	509
3	797	255	65535	19	510
3	797	255	65535	20	511
3	797	255	65535	21	511
3	797	255	65535	22	513
3	797	255	65535	23	513
3	797	255	65535	24	512
3	798	15	1044	0	515
3	798	15	1044	1	501
3	798	15	1044	2	498
3	798	15	1044	3	494
3	798	15	1044	4	511
3	798	15	1044	5	513
3	798	15	1044	6	516
3	798	15	1044	7	519
3	798	15	1044	8	515
3	798	15	1044	9	513
3	798	15	1044	10	516
3	798	15	1044	11	516
3	798	15	1044	12	514
3	798	15	1044	13	514
3	798	15	1044	14	517
3	798	15	1044	15	517
3	798	15	1044	16	516
3	798	15	1044	17	517
3	798	15	1044	18	518
3	798	15	1044	19	519
3	798	15	1044	20	517
3	798	15	1044	21	518
3	798	15	1044	22	520
3	798	15	1044	23	518
3	798	15	1044	24	515
3	799	255	65535	0	501
3	799	255	65535	1	497
3	799	255	65535	2	487
3	799	255	65535	3	507
3	799	255	65535	4	513
3	799	255	65535	5	515
3	799	255	65535	6	511
3	799	255	65535	7	510
3	799	255	65535	8	513
3	799	255	65535	9	515
3	799	255	65535	10	513
3	799	255	65535	11	514
3	799	255	65535	12	515
3	799	255	65535	13	514
3	799	255	65535	14	512
3	799	255	65535	15	513
3	799	255	65535	16	515
3	799	255	65535	17	514
3	799	255	65535	18	512
3	799	255	65535	19	513
3	799	255	65535	20	515
3	799	255	65535	21	512
3	799	255	65535	22	512
3	799	255	65535	23	513
3	799	255	65535	24	514
3	800	255	65535	0	514
3	800	255	65535	1	507
3	800	255	65535	2	498
3	800	255	65535	3	479
3	800	255	65535	4	508
3	800	255	65535	5	517
3	800	255	65535	6	514
3	800	255	65535	7	516
3	800	255	65535	8	513
3	800	255	65535	9	514
3	800	255	65535	10	516
3	800	255	65535	11	516
3	800	255	65535	12	513
3	800	255	65535	13	514
3	800	255	65535	14	517
3	800	255	65535	15	515
3	800	255	65535	16	515
3	800	255	65535	17	519
3	800	255	65535	18	513
3	800	255	65535	19	515
3	800	255	65535	20	514
3	800	255	65535	21	513
3	800	255	65535	22	516
3	800	255	65535	23	513
3	800	255	65535	24	518
3	801	255	65535	0	505
3	801	255	65535	1	494
3	801	255	65535	2	480
3	801	255	65535	3	500
3	801	255	65535	4	510
3	801	255	65535	5	510
3	801	255	65535	6	507
3	801	255	65535	7	507
3	801	255	65535	8	508
3	801	255	65535	9	509
3	801	255	65535	10	508
3	801	255	65535	11	507
3	801	255	65535	12	508
3	801	255	65535	13	507
3	801	255	65535	14	506
3	801	255	65535	15	506
3	801	255	65535	16	509
3	801	255	65535	17	507
3	801	255	65535	18	504
3	801	255	65535	19	508
3	801	255	65535	20	512
3	801	255	65535	21	509
3	801	255	65535	22	506
3	801	255	65535	23	509
3	801	255	65535	24	510
3	802	13	1045	0	531
3	802	13	1045	1	497
3	802	13	1045	2	494
3	802	13	1045	3	498
3	802	13	1045	4	512
3	802	13	1045	5	510
3	802	13	1045	6	511
3	802	13	1045	7	512
3	802	13	1045	8	510
3	802	13	1045	9	509
3	802	13	1045	10	510
3	802	13	1045	11	510
3	802	13	1045	12	506
3	802	13	1045	13	511
3	802	13	1045	14	505
3	802	13	1045	15	502
3	802	13	1045	16	498
3	802	13	1045	17	500
3	802	13	1045	18	501
3	802	13	1045	19	497
3	802	13	1045	20	494
3	802	13	1045	21	495
3	802	13	1045	22	494
3	802	13	1045	23	491
3	802	13	1045	24	488
3	803	255	65535	0	502
3	803	255	65535	1	468
3	803	255	65535	2	465
3	803	255	65535	3	470
3	803	255	65535	4	486
3	803	255	65535	5	496
3	803	255	65535	6	497
3	803	255	65535	7	492
3	803	255	65535	8	494
3	803	255	65535	9	497
3	803	255	65535	10	499
3	803	255	65535	11	500
3	803	255	65535	12	507
3	803	255	65535	13	509
3	803	255	65535	14	510
3	803	255	65535	15	510
3	803	255	65535	16	517
3	803	255	65535	17	513
3	803	255	65535	18	509
3	803	255	65535	19	635
3	803	255	65535	20	748
3	803	255	65535	21	1023
3	803	255	65535	22	760
3	803	255	65535	23	273
3	803	255	65535	24	416
3	804	255	65535	0	785
3	804	255	65535	1	691
3	804	255	65535	2	412
3	804	255	65535	3	434
3	804	255	65535	4	632
3	804	255	65535	5	540
3	804	255	65535	6	536
3	804	255	65535	7	630
3	804	255	65535	8	517
3	804	255	65535	9	384
3	804	255	65535	10	460
3	804	255	65535	11	467
3	804	255	65535	12	401
3	804	255	65535	13	430
3	804	255	65535	14	509
3	804	255	65535	15	437
3	804	255	65535	16	344
3	804	255	65535	17	486
3	804	255	65535	18	539
3	804	255	65535	19	420
3	804	255	65535	20	444
3	804	255	65535	21	532
3	804	255	65535	22	546
3	804	255	65535	23	479
3	804	255	65535	24	475
3	805	255	65535	0	518
3	805	255	65535	1	503
3	805	255	65535	2	488
3	805	255	65535	3	501
3	805	255	65535	4	482
3	805	255	65535	5	503
3	805	255	65535	6	516
3	805	255	65535	7	506
3	805	255	65535	8	479
3	805	255	65535	9	495
3	805	255	65535	10	525
3	805	255	65535	11	506
3	805	255	65535	12	483
3	805	255	65535	13	487
3	805	255	65535	14	501
3	805	255	65535	15	499
3	805	255	65535	16	489
3	805	255	65535	17	486
3	805	255	65535	18	495
3	805	255	65535	19	505
3	805	255	65535	20	502
3	805	255	65535	21	494
3	805	255	65535	22	501
3	805	255	65535	23	518
3	805	255	65535	24	505
3	806	17	1046	0	496
3	806	17	1046	1	488
3	806	17	1046	2	500
3	806	17	1046	3	487
3	806	17	1046	4	498
3	806	17	1046	5	509
3	806	17	1046	6	509
3	806	17	1046	7	508
3	806	17	1046	8	508
3	806	17	1046	9	505
3	806	17	1046	10	506
3	806	17	1046	11	506
3	806	17	1046	12	513
3	806	17	1046	13	505
3	806	17	1046	14	500
3	806	17	1046	15	509
3	806	17	1046	16	511
3	806	17	1046	17	511
3	806	17	1046	18	509
3	806	17	1046	19	513
3	806	17	1046	20	514
3	806	17	1046	21	512
3	806	17	1046	22	516
3	806	17	1046	23	516
3	806	17	1046	24	513
3	807	255	65535	0	533
3	807	255	65535	1	498
3	807	255	65535	2	492
3	807	255	65535	3	497
3	807	255	65535	4	505
3	807	255	65535	5	509
3	807	255	65535	6	506
3	807	255	65535	7	509
3	807	255	65535	8	511
3	807	255	65535	9	510
3	807	255	65535	10	507
3	807	255	65535	11	506
3	807	255	65535	12	515
3	807	255	65535	13	512
3	807	255	65535	14	508
3	807	255	65535	15	510
3	807	255	65535	16	512
3	807	255	65535	17	513
3	807	255	65535	18	507
3	807	255	65535	19	509
3	807	255	65535	20	511
3	807	255	65535	21	507
3	807	255	65535	22	507
3	807	255	65535	23	510
3	807	255	65535	24	514
3	808	255	65535	0	512
3	808	255	65535	1	502
3	808	255	65535	2	498
3	808	255	65535	3	485
3	808	255	65535	4	508
3	808	255	65535	5	514
3	808	255	65535	6	515
3	808	255	65535	7	515
3	808	255	65535	8	512
3	808	255	65535	9	514
3	808	255	65535	10	516
3	808	255	65535	11	512
3	808	255	65535	12	515
3	808	255	65535	13	513
3	808	255	65535	14	520
3	808	255	65535	15	515
3	808	255	65535	16	512
3	808	255	65535	17	514
3	808	255	65535	18	514
3	808	255	65535	19	513
3	808	255	65535	20	510
3	808	255	65535	21	514
3	808	255	65535	22	514
3	808	255	65535	23	511
3	808	255	65535	24	511
3	809	255	65535	0	505
3	809	255	65535	1	491
3	809	255	65535	2	478
3	809	255	65535	3	504
3	809	255	65535	4	508
3	809	255	65535	5	512
3	809	255	65535	6	509
3	809	255	65535	7	506
3	809	255	65535	8	510
3	809	255	65535	9	510
3	809	255	65535	10	507
3	809	255	65535	11	507
3	809	255	65535	12	509
3	809	255	65535	13	509
3	809	255	65535	14	506
3	809	255	65535	15	508
3	809	255	65535	16	509
3	809	255	65535	17	507
3	809	255	65535	18	508
3	809	255	65535	19	508
3	809	255	65535	20	509
3	809	255	65535	21	508
3	809	255	65535	22	507
3	809	255	65535	23	510
3	809	255	65535	24	509
3	810	18	1047	0	510
3	810	18	1047	1	500
3	810	18	1047	2	496
3	810	18	1047	3	483
3	810	18	1047	4	511
3	810	18	1047	5	512
3	810	18	1047	6	515
3	810	18	1047	7	512
3	810	18	1047	8	509
3	810	18	1047	9	511
3	810	18	1047	10	514
3	810	18	1047	11	513
3	810	18	1047	12	510
3	810	18	1047	13	512
3	810	18	1047	14	517
3	810	18	1047	15	510
3	810	18	1047	16	510
3	810	18	1047	17	513
3	810	18	1047	18	513
3	810	18	1047	19	507
3	810	18	1047	20	506
3	810	18	1047	21	510
3	810	18	1047	22	511
3	810	18	1047	23	506
3	810	18	1047	24	509
3	811	255	65535	0	502
3	811	255	65535	1	489
3	811	255	65535	2	468
3	811	255	65535	3	502
3	811	255	65535	4	506
3	811	255	65535	5	509
3	811	255	65535	6	503
3	811	255	65535	7	509
3	811	255	65535	8	506
3	811	255	65535	9	504
3	811	255	65535	10	503
3	811	255	65535	11	506
3	811	255	65535	12	507
3	811	255	65535	13	503
3	811	255	65535	14	503
3	811	255	65535	15	506
3	811	255	65535	16	506
3	811	255	65535	17	503
3	811	255	65535	18	503
3	811	255	65535	19	506
3	811	255	65535	20	504
3	811	255	65535	21	501
3	811	255	65535	22	503
3	811	255	65535	23	506
3	811	255	65535	24	505
3	812	255	65535	0	526
3	812	255	65535	1	497
3	812	255	65535	2	492
3	812	255	65535	3	500
3	812	255	65535	4	505
3	812	255	65535	5	513
3	812	255	65535	6	511
3	812	255	65535	7	507
3	812	255	65535	8	505
3	812	255	65535	9	509
3	812	255	65535	10	509
3	812	255	65535	11	509
3	812	255	65535	12	504
3	812	255	65535	13	507
3	812	255	65535	14	507
3	812	255	65535	15	504
3	812	255	65535	16	509
3	812	255	65535	17	506
3	812	255	65535	18	506
3	812	255	65535	19	505
3	812	255	65535	20	507
3	812	255	65535	21	507
3	812	255	65535	22	506
3	812	255	65535	23	506
3	812	255	65535	24	508
3	813	255	65535	0	505
3	813	255	65535	1	497
3	813	255	65535	2	484
3	813	255	65535	3	490
3	813	255	65535	4	499
3	813	255	65535	5	502
3	813	255	65535	6	502
3	813	255	65535	7	505
3	813	255	65535	8	505
3	813	255	65535	9	503
3	813	255	65535	10	502
3	813	255	65535	11	505
3	813	255	65535	12	505
3	813	255	65535	13	502
3	813	255	65535	14	503
3	813	255	65535	15	506
3	813	255	65535	16	505
3	813	255	65535	17	505
3	813	255	65535	18	503
3	813	255	65535	19	506
3	813	255	65535	20	504
3	813	255	65535	21	503
3	813	255	65535	22	506
3	813	255	65535	23	505
3	813	255	65535	24	503
3	814	22	1048	0	495
3	814	22	1048	1	492
3	814	22	1048	2	478
3	814	22	1048	3	504
3	814	22	1048	4	507
3	814	22	1048	5	509
3	814	22	1048	6	510
3	814	22	1048	7	509
3	814	22	1048	8	508
3	814	22	1048	9	511
3	814	22	1048	10	511
3	814	22	1048	11	509
3	814	22	1048	12	509
3	814	22	1048	13	511
3	814	22	1048	14	514
3	814	22	1048	15	509
3	814	22	1048	16	508
3	814	22	1048	17	509
3	814	22	1048	18	508
3	814	22	1048	19	506
3	814	22	1048	20	507
3	814	22	1048	21	512
3	814	22	1048	22	511
3	814	22	1048	23	509
3	814	22	1048	24	509
3	815	255	65535	0	529
3	815	255	65535	1	490
3	815	255	65535	2	489
3	815	255	65535	3	493
3	815	255	65535	4	510
3	815	255	65535	5	510
3	815	255	65535	6	508
3	815	255	65535	7	509
3	815	255	65535	8	512
3	815	255	65535	9	513
3	815	255	65535	10	513
3	815	255	65535	11	516
3	815	255	65535	12	522
3	815	255	65535	13	527
3	815	255	65535	14	528
3	815	255	65535	15	533
3	815	255	65535	16	537
3	815	255	65535	17	540
3	815	255	65535	18	545
3	815	255	65535	19	553
3	815	255	65535	20	557
3	815	255	65535	21	563
3	815	255	65535	22	568
3	815	255	65535	23	581
3	815	255	65535	24	578
3	816	255	65535	0	585
3	816	255	65535	1	583
3	816	255	65535	2	585
3	816	255	65535	3	576
3	816	255	65535	4	600
3	816	255	65535	5	591
3	816	255	65535	6	588
3	816	255	65535	7	581
3	816	255	65535	8	599
3	816	255	65535	9	601
3	816	255	65535	10	589
3	816	255	65535	11	572
3	816	255	65535	12	560
3	816	255	65535	13	557
3	816	255	65535	14	542
3	816	255	65535	15	527
3	816	255	65535	16	515
3	816	255	65535	17	504
3	816	255	65535	18	491
3	816	255	65535	19	476
3	816	255	65535	20	467
3	816	255	65535	21	459
3	816	255	65535	22	449
3	816	255	65535	23	442
3	816	255	65535	24	439
3	817	255	65535	0	458
3	817	255	65535	1	425
3	817	255	65535	2	422
3	817	255	65535	3	423
3	817	255	65535	4	445
3	817	255	65535	5	451
3	817	255	65535	6	454
3	817	255	65535	7	464
3	817	255	65535	8	466
3	817	255	65535	9	469
3	817	255	65535	10	474
3	817	255	65535	11	481
3	817	255	65535	12	483
3	817	255	65535	13	488
3	817	255	65535	14	487
3	817	255	65535	15	490
3	817	255	65535	16	489
3	817	255	65535	17	488
3	817	255	65535	18	488
3	817	255	65535	19	489
3	817	255	65535	20	486
3	817	255	65535	21	485
3	817	255	65535	22	488
3	817	255	65535	23	486
3	817	255	65535	24	483
3	818	23	1049	0	479
3	818	23	1049	1	468
3	818	23	1049	2	461
3	818	23	1049	3	454
3	818	23	1049	4	476
3	818	23	1049	5	481
3	818	23	1049	6	481
3	818	23	1049	7	480
3	818	23	1049	8	483
3	818	23	1049	9	485
3	818	23	1049	10	485
3	818	23	1049	11	485
3	818	23	1049	12	487
3	818	23	1049	13	488
3	818	23	1049	14	488
3	818	23	1049	15	491
3	818	23	1049	16	491
3	818	23	1049	17	493
3	818	23	1049	18	491
3	818	23	1049	19	492
3	818	23	1049	20	493
3	818	23	1049	21	495
3	818	23	1049	22	494
3	818	23	1049	23	495
3	818	23	1049	24	491
3	819	255	65535	0	506
3	819	255	65535	1	477
3	819	255	65535	2	476
3	819	255	65535	3	483
3	819	255	65535	4	492
3	819	255	65535	5	494
3	819	255	65535	6	497
3	819	255	65535	7	497
3	819	255	65535	8	496
3	819	255	65535	9	494
3	819	255	65535	10	497
3	819	255	65535	11	497
3	819	255	65535	12	493
3	819	255	65535	13	494
3	819	255	65535	14	496
3	819	255	65535	15	497
3	819	255	65535	16	495
3	819	255	65535	17	494
3	819	255	65535	18	495
3	819	255	65535	19	494
3	819	255	65535	20	495
3	819	255	65535	21	495
3	819	255	65535	22	496
3	819	255	65535	23	495
3	819	255	65535	24	496
3	820	255	65535	0	493
3	820	255	65535	1	491
3	820	255	65535	2	476
3	820	255	65535	3	475
3	820	255	65535	4	485
3	820	255	65535	5	498
3	820	255	65535	6	495
3	820	255	65535	7	496
3	820	255	65535	8	499
3	820	255	65535	9	500
3	820	255	65535	10	500
3	820	255	65535	11	498
3	820	255	65535	12	500
3	820	255	65535	13	502
3	820	255	65535	14	501
3	820	255	65535	15	501
3	820	255	65535	16	504
3	820	255	65535	17	505
3	820	255	65535	18	502
3	820	255	65535	19	504
3	820	255	65535	20	505
3	820	255	65535	21	504
3	820	255	65535	22	502
3	820	255	65535	23	504
3	820	255	65535	24	506
3	821	255	65535	0	497
3	821	255	65535	1	491
3	821	255	65535	2	476
3	821	255	65535	3	505
3	821	255	65535	4	507
3	821	255	65535	5	505
3	821	255	65535	6	507
3	821	255	65535	7	508
3	821	255	65535	8	507
3	821	255	65535	9	505
3	821	255	65535	10	507
3	821	255	65535	11	510
3	821	255	65535	12	508
3	821	255	65535	13	508
3	821	255	65535	14	508
3	821	255	65535	15	510
3	821	255	65535	16	510
3	821	255	65535	17	512
3	821	255	65535	18	515
3	821	255	65535	19	515
3	821	255	65535	20	517
3	821	255	65535	21	519
3	821	255	65535	22	520
3	821	255	65535	23	523
3	821	255	65535	24	518
3	822	255	65535	0	518
3	822	255	65535	1	516
3	822	255	65535	2	501
3	822	255	65535	3	497
3	822	255	65535	4	510
3	822	255	65535	5	518
3	822	255	65535	6	517
3	822	255	65535	7	513
3	822	255	65535	8	514
3	822	255	65535	9	515
3	822	255	65535	10	513
3	822	255	65535	11	512
3	822	255	65535	12	512
3	822	255	65535	13	511
3	822	255	65535	14	509
3	822	255	65535	15	508
3	822	255	65535	16	510
3	822	255	65535	17	510
3	822	255	65535	18	508
3	822	255	65535	19	507
3	822	255	65535	20	510
3	822	255	65535	21	510
3	822	255	65535	22	507
3	822	255	65535	23	507
3	822	255	65535	24	507
3	823	0	1050	0	506
3	823	0	1050	1	518
3	823	0	1050	2	498
3	823	0	1050	3	499
3	823	0	1050	4	508
3	823	0	1050	5	514
3	823	0	1050	6	514
3	823	0	1050	7	518
3	823	0	1050	8	516
3	823	0	1050	9	513
3	823	0	1050	10	514
3	823	0	1050	11	516
3	823	0	1050	12	514
3	823	0	1050	13	514
3	823	0	1050	14	514
3	823	0	1050	15	513
3	823	0	1050	16	511
3	823	0	1050	17	512
3	823	0	1050	18	515
3	823	0	1050	19	514
3	823	0	1050	20	508
3	823	0	1050	21	508
3	823	0	1050	22	518
3	823	0	1050	23	513
3	823	0	1050	24	509
3	824	255	65535	0	506
3	824	255	65535	1	491
3	824	255	65535	2	487
3	824	255	65535	3	495
3	824	255	65535	4	505
3	824	255	65535	5	507
3	824	255	65535	6	504
3	824	255	65535	7	503
3	824	255	65535	8	507
3	824	255	65535	9	507
3	824	255	65535	10	503
3	824	255	65535	11	503
3	824	255	65535	12	505
3	824	255	65535	13	506
3	824	255	65535	14	504
3	824	255	65535	15	502
3	824	255	65535	16	506
3	824	255	65535	17	505
3	824	255	65535	18	503
3	824	255	65535	19	503
3	824	255	65535	20	506
3	824	255	65535	21	504
3	824	255	65535	22	502
3	824	255	65535	23	503
3	824	255	65535	24	504
3	825	255	65535	0	515
3	825	255	65535	1	489
3	825	255	65535	2	486
3	825	255	65535	3	499
3	825	255	65535	4	501
3	825	255	65535	5	506
3	825	255	65535	6	503
3	825	255	65535	7	502
3	825	255	65535	8	498
3	825	255	65535	9	496
3	825	255	65535	10	498
3	825	255	65535	11	497
3	825	255	65535	12	493
3	825	255	65535	13	490
3	825	255	65535	14	492
3	825	255	65535	15	489
3	825	255	65535	16	489
3	825	255	65535	17	490
3	825	255	65535	18	497
3	825	255	65535	19	502
3	825	255	65535	20	503
3	825	255	65535	21	502
3	825	255	65535	22	505
3	825	255	65535	23	508
3	825	255	65535	24	509
3	826	255	65535	0	530
3	826	255	65535	1	496
3	826	255	65535	2	494
3	826	255	65535	3	499
3	826	255	65535	4	516
3	826	255	65535	5	519
3	826	255	65535	6	517
3	826	255	65535	7	516
3	826	255	65535	8	517
3	826	255	65535	9	515
3	826	255	65535	10	656
3	826	255	65535	11	730
3	826	255	65535	12	948
3	826	255	65535	13	686
3	826	255	65535	14	290
3	826	255	65535	15	465
3	826	255	65535	16	808
3	826	255	65535	17	639
3	826	255	65535	18	415
3	826	255	65535	19	435
3	826	255	65535	20	630
3	826	255	65535	21	574
3	826	255	65535	22	500
3	826	255	65535	23	586
3	826	255	65535	24	459
3	827	5	1051	0	440
3	827	5	1051	1	476
3	827	5	1051	2	416
3	827	5	1051	3	416
3	827	5	1051	4	470
3	827	5	1051	5	510
3	827	5	1051	6	431
3	827	5	1051	7	382
3	827	5	1051	8	487
3	827	5	1051	9	543
3	827	5	1051	10	431
3	827	5	1051	11	422
3	827	5	1051	12	501
3	827	5	1051	13	514
3	827	5	1051	14	487
3	827	5	1051	15	462
3	827	5	1051	16	496
3	827	5	1051	17	529
3	827	5	1051	18	529
3	827	5	1051	19	503
3	827	5	1051	20	478
3	827	5	1051	21	510
3	827	5	1051	22	533
3	827	5	1051	23	502
3	827	5	1051	24	479
3	828	255	65535	0	493
3	828	255	65535	1	512
3	828	255	65535	2	500
3	828	255	65535	3	459
3	828	255	65535	4	491
3	828	255	65535	5	514
3	828	255	65535	6	517
3	828	255	65535	7	500
3	828	255	65535	8	489
3	828	255	65535	9	509
3	828	255	65535	10	510
3	828	255	65535	11	503
3	828	255	65535	12	497
3	828	255	65535	13	502
3	828	255	65535	14	517
3	828	255	65535	15	507
3	828	255	65535	16	496
3	828	255	65535	17	505
3	828	255	65535	18	510
3	828	255	65535	19	511
3	828	255	65535	20	508
3	828	255	65535	21	510
3	828	255	65535	22	505
3	828	255	65535	23	507
3	828	255	65535	24	516
3	829	255	65535	0	505
3	829	255	65535	1	487
3	829	255	65535	2	486
3	829	255	65535	3	480
3	829	255	65535	4	497
3	829	255	65535	5	496
3	829	255	65535	6	507
3	829	255	65535	7	506
3	829	255	65535	8	502
3	829	255	65535	9	497
3	829	255	65535	10	503
3	829	255	65535	11	504
3	829	255	65535	12	498
3	829	255	65535	13	500
3	829	255	65535	14	504
3	829	255	65535	15	501
3	829	255	65535	16	499
3	829	255	65535	17	500
3	829	255	65535	18	503
3	829	255	65535	19	501
3	829	255	65535	20	494
3	829	255	65535	21	499
3	829	255	65535	22	504
3	829	255	65535	23	505
3	829	255	65535	24	504
3	830	255	65535	0	505
3	830	255	65535	1	495
3	830	255	65535	2	492
3	830	255	65535	3	498
3	830	255	65535	4	512
3	830	255	65535	5	512
3	830	255	65535	6	508
3	830	255	65535	7	507
3	830	255	65535	8	507
3	830	255	65535	9	504
3	830	255	65535	10	501
3	830	255	65535	11	500
3	830	255	65535	12	504
3	830	255	65535	13	504
3	830	255	65535	14	505
3	830	255	65535	15	508
3	830	255	65535	16	512
3	830	255	65535	17	508
3	830	255	65535	18	509
3	830	255	65535	19	510
3	830	255	65535	20	513
3	830	255	65535	21	513
3	830	255	65535	22	511
3	830	255	65535	23	513
3	830	255	65535	24	512
3	831	6	1052	0	507
3	831	6	1052	1	526
3	831	6	1052	2	493
3	831	6	1052	3	487
3	831	6	1052	4	486
3	831	6	1052	5	501
3	831	6	1052	6	505
3	831	6	1052	7	507
3	831	6	1052	8	504
3	831	6	1052	9	507
3	831	6	1052	10	511
3	831	6	1052	11	511
3	831	6	1052	12	506
3	831	6	1052	13	511
3	831	6	1052	14	511
3	831	6	1052	15	509
3	831	6	1052	16	508
3	831	6	1052	17	509
3	831	6	1052	18	512
3	831	6	1052	19	508
3	831	6	1052	20	508
3	831	6	1052	21	513
3	831	6	1052	22	513
3	831	6	1052	23	511
3	831	6	1052	24	508
3	832	255	65535	0	508
3	832	255	65535	1	499
3	832	255	65535	2	476
3	832	255	65535	3	508
3	832	255	65535	4	516
3	832	255	65535	5	516
3	832	255	65535	6	513
3	832	255	65535	7	513
3	832	255	65535	8	515
3	832	255	65535	9	514
3	832	255	65535	10	511
3	832	255	65535	11	514
3	832	255	65535	12	516
3	832	255	65535	13	516
3	832	255	65535	14	508
3	832	255	65535	15	510
3	832	255	65535	16	512
3	832	255	65535	17	511
3	832	255	65535	18	510
3	832	255	65535	19	513
3	832	255	65535	20	512
3	832	255	65535	21	512
3	832	255	65535	22	511
3	832	255	65535	23	507
3	832	255	65535	24	509
3	833	255	65535	0	532
3	833	255	65535	1	488
3	833	255	65535	2	489
3	833	255	65535	3	491
3	833	255	65535	4	503
3	833	255	65535	5	507
3	833	255	65535	6	513
3	833	255	65535	7	514
3	833	255	65535	8	504
3	833	255	65535	9	507
3	833	255	65535	10	510
3	833	255	65535	11	505
3	833	255	65535	12	509
3	833	255	65535	13	511
3	833	255	65535	14	514
3	833	255	65535	15	511
3	833	255	65535	16	508
3	833	255	65535	17	512
3	833	255	65535	18	508
3	833	255	65535	19	512
3	833	255	65535	20	507
3	833	255	65535	21	510
3	833	255	65535	22	510
3	833	255	65535	23	508
3	833	255	65535	24	508
3	834	255	65535	0	514
3	834	255	65535	1	507
3	834	255	65535	2	494
3	834	255	65535	3	492
3	834	255	65535	4	506
3	834	255	65535	5	511
3	834	255	65535	6	511
3	834	255	65535	7	514
3	834	255	65535	8	513
3	834	255	65535	9	519
3	834	255	65535	10	512
3	834	255	65535	11	512
3	834	255	65535	12	514
3	834	255	65535	13	510
3	834	255	65535	14	511
3	834	255	65535	15	511
3	834	255	65535	16	513
3	834	255	65535	17	513
3	834	255	65535	18	512
3	834	255	65535	19	515
3	834	255	65535	20	520
3	834	255	65535	21	512
3	834	255	65535	22	512
3	834	255	65535	23	509
3	834	255	65535	24	515
3	835	11	1053	0	504
3	835	11	1053	1	490
3	835	11	1053	2	490
3	835	11	1053	3	496
3	835	11	1053	4	506
3	835	11	1053	5	504
3	835	11	1053	6	507
3	835	11	1053	7	504
3	835	11	1053	8	511
3	835	11	1053	9	509
3	835	11	1053	10	506
3	835	11	1053	11	503
3	835	11	1053	12	505
3	835	11	1053	13	506
3	835	11	1053	14	510
3	835	11	1053	15	517
3	835	11	1053	16	507
3	835	11	1053	17	504
3	835	11	1053	18	509
3	835	11	1053	19	498
3	835	11	1053	20	497
3	835	11	1053	21	515
3	835	11	1053	22	517
3	835	11	1053	23	508
3	835	11	1053	24	506
3	836	255	65535	0	514
3	836	255	65535	1	493
3	836	255	65535	2	490
3	836	255	65535	3	501
3	836	255	65535	4	510
3	836	255	65535	5	513
3	836	255	65535	6	510
3	836	255	65535	7	511
3	836	255	65535	8	513
3	836	255	65535	9	517
3	836	255	65535	10	509
3	836	255	65535	11	506
3	836	255	65535	12	510
3	836	255	65535	13	510
3	836	255	65535	14	508
3	836	255	65535	15	512
3	836	255	65535	16	510
3	836	255	65535	17	508
3	836	255	65535	18	506
3	836	255	65535	19	512
3	836	255	65535	20	511
3	836	255	65535	21	510
3	836	255	65535	22	508
3	836	255	65535	23	507
3	836	255	65535	24	506
3	837	255	65535	0	492
3	837	255	65535	1	489
3	837	255	65535	2	469
