2	480	6	1043	2	515
2	480	6	1043	3	515
2	480	6	1043	4	509
2	480	6	1043	5	518
2	480	6	1043	6	520
2	480	6	1043	7	514
2	480	6	1043	8	514
2	480	6	1043	9	515
2	480	6	1043	10	515
2	480	6	1043	11	514
2	480	6	1043	12	514
2	480	6	1043	13	515
2	480	6	1043	14	515
2	480	6	1043	15	515
2	480	6	1043	16	514
2	480	6	1043	17	515
2	480	6	1043	18	517
2	480	6	1043	19	515
2	480	6	1043	20	513
2	480	6	1043	21	517
2	480	6	1043	22	516
2	480	6	1043	23	521
2	480	6	1043	24	514
2	481	255	65535	0	514
2	481	255	65535	1	514
2	481	255	65535	2	514
2	481	255	65535	3	514
2	481	255	65535	4	521
2	481	255	65535	5	519
2	481	255	65535	6	520
2	481	255	65535	7	519
2	481	255	65535	8	522
2	481	255	65535	9	519
2	481	255	65535	10	521
2	481	255	65535	11	520
2	481	255	65535	12	521
2	481	255	65535	13	519
2	481	255	65535	14	517
2	481	255	65535	15	522
2	481	255	65535	16	523
2	481	255	65535	17	522
2	481	255	65535	18	519
2	481	255	65535	19	522
2	481	255	65535	20	524
2	481	255	65535	21	522
2	481	255	65535	22	521
2	481	255	65535	23	523
2	481	255	65535	24	525
2	482	255	65535	0	525
2	482	255	65535	1	525
2	482	255	65535	2	525
2	482	255	65535	3	517
2	482	255	65535	4	518
2	482	255	65535	5	521
2	482	255	65535	6	522
2	482	255	65535	7	519
2	482	255	65535	8	521
2	482	255	65535	9	520
2	482	255	65535	10	525
2	482	255	65535	11	519
2	482	255	65535	12	518
2	482	255	65535	13	518
2	482	255	65535	14	523
2	482	255	65535	15	519
2	482	255	65535	16	519
2	482	255	65535	17	520
2	482	255	65535	18	519
2	482	255	65535	19	518
2	482	255	65535	20	517
2	482	255	65535	21	521
2	482	255	65535	22	519
2	482	255	65535	23	517
2	482	255	65535	24	518
2	483	255	65535	0	523
2	483	255	65535	1	523
2	483	255	65535	2	523
2	483	255	65535	3	523
2	483	255	65535	4	519
2	483	255	65535	5	522
2	483	255	65535	6	522
2	483	255	65535	7	523
2	483	255	65535	8	524
2	483	255	65535	9	524
2	483	255	65535	10	523
2	483	255	65535	11	524
2	483	255	65535	12	525
2	483	255	65535	13	524
2	483	255	65535	14	523
2	483	255	65535	15	525
2	483	255	65535	16	527
2	483	255	65535	17	524
2	483	255	65535	18	522
2	483	255	65535	19	527
2	483	255	65535	20	527
2	483	255	65535	21	521
2	483	255	65535	22	525
2	483	255	65535	23	526
2	483	255	65535	24	524
2	484	10	1044	0	524
2	484	10	1044	1	524
2	484	10	1044	2	524
2	484	10	1044	3	511
2	484	10	1044	4	521
2	484	10	1044	5	521
2	484	10	1044	6	521
2	484	10	1044	7	521
2	484	10	1044	8	515
2	484	10	1044	9	523
2	484	10	1044	10	521
2	484	10	1044	11	527
2	484	10	1044	12	525
2	484	10	1044	13	527
2	484	10	1044	14	528
2	484	10	1044	15	527
2	484	10	1044	16	526
2	484	10	1044	17	528
2	484	10	1044	18	527
2	484	10	1044	19	528
2	484	10	1044	20	524
2	484	10	1044	21	526
2	484	10	1044	22	526
2	484	10	1044	23	524
2	484	10	1044	24	526
2	485	255	65535	0	525
2	485	255	65535	1	525
2	485	255	65535	2	525
2	485	255	65535	3	525
2	485	255	65535	4	515
2	485	255	65535	5	522
2	485	255	65535	6	521
2	485	255	65535	7	525
2	485	255	65535	8	524
2	485	255	65535	9	522
2	485	255	65535	10	521
2	485	255	65535	11	524
2	485	255	65535	12	524
2	485	255	65535	13	522
2	485	255	65535	14	523
2	485	255	65535	15	524
2	485	255	65535	16	522
2	485	255	65535	17	520
2	485	255	65535	18	522
2	485	255	65535	19	524
2	485	255	65535	20	522
2	485	255	65535	21	521
2	485	255	65535	22	521
2	485	255	65535	23	522
2	485	255	65535	24	521
2	486	255	65535	0	534
2	486	255	65535	1	534
2	486	255	65535	2	534
2	486	255	65535	3	534
2	486	255	65535	4	522
2	486	255	65535	5	526
2	486	255	65535	6	527
2	486	255	65535	7	526
2	486	255	65535	8	525
2	486	255	65535	9	528
2	486	255	65535	10	526
2	486	255	65535	11	526
2	486	255	65535	12	526
2	486	255	65535	13	528
2	486	255	65535	14	528
2	486	255	65535	15	523
2	486	255	65535	16	524
2	486	255	65535	17	528
2	486	255	65535	18	524
2	486	255	65535	19	526
2	486	255	65535	20	525
2	486	255	65535	21	526
2	486	255	65535	22	528
2	486	255	65535	23	525
2	486	255	65535	24	527
2	487	255	65535	0	527
2	487	255	65535	1	527
2	487	255	65535	2	527
2	487	255	65535	3	513
2	487	255	65535	4	521
2	487	255	65535	5	518
2	487	255	65535	6	518
2	487	255	65535	7	521
2	487	255	65535	8	522
2	487	255	65535	9	520
2	487	255	65535	10	517
2	487	255	65535	11	520
2	487	255	65535	12	523
2	487	255	65535	13	519
2	487	255	65535	14	520
2	487	255	65535	15	523
2	487	255	65535	16	523
2	487	255	65535	17	520
2	487	255	65535	18	520
2	487	255	65535	19	524
2	487	255	65535	20	524
2	487	255	65535	21	521
2	487	255	65535	22	522
2	487	255	65535	23	523
2	487	255	65535	24	523
2	488	9	1045	0	522
2	488	9	1045	1	522
2	488	9	1045	2	522
2	488	9	1045	3	522
2	488	9	1045	4	517
2	488	9	1045	5	523
2	488	9	1045	6	524
2	488	9	1045	7	521
2	488	9	1045	8	519
2	488	9	1045	9	521
2	488	9	1045	10	517
2	488	9	1045	11	514
2	488	9	1045	12	514
2	488	9	1045	13	517
2	488	9	1045	14	513
2	488	9	1045	15	511
2	488	9	1045	16	512
2	488	9	1045	17	512
2	488	9	1045	18	508
2	488	9	1045	19	506
2	488	9	1045	20	507
2	488	9	1045	21	509
2	488	9	1045	22	506
2	488	9	1045	23	511
2	488	9	1045	24	511
2	489	255	65535	0	524
2	489	255	65535	1	524
2	489	255	65535	2	524
2	489	255	65535	3	524
2	489	255	65535	4	519
2	489	255	65535	5	520
2	489	255	65535	6	523
2	489	255	65535	7	524
2	489	255	65535	8	525
2	489	255	65535	9	524
2	489	255	65535	10	526
2	489	255	65535	11	525
2	489	255	65535	12	528
2	489	255	65535	13	523
2	489	255	65535	14	556
2	489	255	65535	15	687
2	489	255	65535	16	909
2	489	255	65535	17	759
2	489	255	65535	18	403
2	489	255	65535	19	251
2	489	255	65535	20	735
2	489	255	65535	21	727
2	489	255	65535	22	400
2	489	255	65535	23	408
2	489	255	65535	24	599
2	490	255	65535	0	570
2	490	255	65535	1	445
2	490	255	65535	2	587
2	490	255	65535	3	470
2	490	255	65535	4	402
2	490	255	65535	5	450
2	490	255	65535	6	469
2	490	255	65535	7	436
2	490	255	65535	8	429
2	490	255	65535	9	508
2	490	255	65535	10	521
2	490	255	65535	11	366
2	490	255	65535	12	482
2	490	255	65535	13	587
2	490	255	65535	14	483
2	490	255	65535	15	462
2	490	255	65535	16	537
2	490	255	65535	17	579
2	490	255	65535	18	518
2	490	255	65535	19	499
2	490	255	65535	20	542
2	490	255	65535	21	548
2	490	255	65535	22	549
2	490	255	65535	23	537
2	490	255	65535	24	515
2	491	255	65535	0	512
2	491	255	65535	1	525
2	491	255	65535	2	512
2	491	255	65535	3	512
2	491	255	65535	4	498
2	491	255	65535	5	535
2	491	255	65535	6	533
2	491	255	65535	7	499
2	491	255	65535	8	504
2	491	255	65535	9	517
2	491	255	65535	10	518
2	491	255	65535	11	513
2	491	255	65535	12	500
2	491	255	65535	13	513
2	491	255	65535	14	521
2	491	255	65535	15	526
2	491	255	65535	16	513
2	491	255	65535	17	515
2	491	255	65535	18	533
2	491	255	65535	19	527
2	491	255	65535	20	513
2	491	255	65535	21	508
2	491	255	65535	22	523
2	491	255	65535	23	525
2	491	255	65535	24	514
2	492	12	1046	0	521
2	492	12	1046	1	521
2	492	12	1046	2	521
2	492	12	1046	3	513
2	492	12	1046	4	520
2	492	12	1046	5	524
2	492	12	1046	6	517
2	492	12	1046	7	527
2	492	12	1046	8	522
2	492	12	1046	9	516
2	492	12	1046	10	525
2	492	12	1046	11	526
2	492	12	1046	12	522
2	492	12	1046	13	523
2	492	12	1046	14	528
2	492	12	1046	15	530
2	492	12	1046	16	529
2	492	12	1046	17	530
2	492	12	1046	18	531
2	492	12	1046	19	529
2	492	12	1046	20	531
2	492	12	1046	21	529
2	492	12	1046	22	526
2	492	12	1046	23	527
2	492	12	1046	24	527
2	493	255	65535	0	525
2	493	255	65535	1	525
2	493	255	65535	2	525
2	493	255	65535	3	525
2	493	255	65535	4	517
2	493	255	65535	5	521
2	493	255	65535	6	520
2	493	255	65535	7	524
2	493	255	65535	8	524
2	493	255	65535	9	523
2	493	255	65535	10	523
2	493	255	65535	11	526
2	493	255	65535	12	525
2	493	255	65535	13	522
2	493	255	65535	14	521
2	493	255	65535	15	525
2	493	255	65535	16	521
2	493	255	65535	17	520
2	493	255	65535	18	522
2	493	255	65535	19	526
2	493	255	65535	20	523
2	493	255	65535	21	520
2	493	255	65535	22	524
2	493	255	65535	23	525
2	493	255	65535	24	522
2	494	255	65535	0	548
2	494	255	65535	1	548
2	494	255	65535	2	548
2	494	255	65535	3	548
2	494	255	65535	4	521
2	494	255	65535	5	521
2	494	255	65535	6	521
2	494	255	65535	7	521
2	494	255	65535	8	519
2	494	255	65535	9	524
2	494	255	65535	10	524
2	494	255	65535	11	521
2	494	255	65535	12	522
2	494	255	65535	13	524
2	494	255	65535	14	525
2	494	255	65535	15	520
2	494	255	65535	16	522
2	494	255	65535	17	526
2	494	255	65535	18	522
2	494	255	65535	19	521
2	494	255	65535	20	524
2	494	255	65535	21	527
2	494	255	65535	22	524
2	494	255	65535	23	520
2	494	255	65535	24	521
2	495	255	65535	0	531
2	495	255	65535	1	531
2	495	255	65535	2	531
2	495	255	65535	3	517
2	495	255	65535	4	526
2	495	255	65535	5	526
2	495	255	65535	6	525
2	495	255	65535	7	527
2	495	255	65535	8	527
2	495	255	65535	9	525
2	495	255	65535	10	526
2	495	255	65535	11	527
2	495	255	65535	12	527
2	495	255	65535	13	526
2	495	255	65535	14	527
2	495	255	65535	15	526
2	495	255	65535	16	529
2	495	255	65535	17	525
2	495	255	65535	18	527
2	495	255	65535	19	528
2	495	255	65535	20	526
2	495	255	65535	21	525
2	495	255	65535	22	531
2	495	255	65535	23	527
2	495	255	65535	24	529
2	496	14	1047	0	532
2	496	14	1047	1	532
2	496	14	1047	2	532
2	496	14	1047	3	532
2	496	14	1047	4	518
2	496	14	1047	5	523
2	496	14	1047	6	522
2	496	14	1047	7	519
2	496	14	1047	8	522
2	496	14	1047	9	522
2	496	14	1047	10	521
2	496	14	1047	11	519
2	496	14	1047	12	523
2	496	14	1047	13	523
2	496	14	1047	14	518
2	496	14	1047	15	516
2	496	14	1047	16	519
2	496	14	1047	17	520
2	496	14	1047	18	517
2	496	14	1047	19	517
2	496	14	1047	20	520
2	496	14	1047	21	519
2	496	14	1047	22	516
2	496	14	1047	23	518
2	496	14	1047	24	520
2	497	255	65535	0	521
2	497	255	65535	1	520
2	497	255	65535	2	520
2	497	255	65535	3	520
2	497	255	65535	4	521
2	497	255	65535	5	520
2	497	255	65535	6	522
2	497	255	65535	7	523
2	497	255	65535	8	522
2	497	255	65535	9	519
2	497	255	65535	10	523
2	497	255	65535	11	523
2	497	255	65535	12	521
2	497	255	65535	13	519
2	497	255	65535	14	522
2	497	255	65535	15	523
2	497	255	65535	16	519
2	497	255	65535	17	520
2	497	255	65535	18	522
2	497	255	65535	19	522
2	497	255	65535	20	520
2	497	255	65535	21	520
2	497	255	65535	22	522
2	497	255	65535	23	522
2	497	255	65535	24	520
2	498	255	65535	0	520
2	498	255	65535	1	520
2	498	255	65535	2	520
2	498	255	65535	3	511
2	498	255	65535	4	515
2	498	255	65535	5	521
2	498	255	65535	6	515
2	498	255	65535	7	513
2	498	255	65535	8	516
2	498	255	65535	9	517
2	498	255	65535	10	515
2	498	255	65535	11	515
2	498	255	65535	12	516
2	498	255	65535	13	516
2	498	255	65535	14	515
2	498	255	65535	15	516
2	498	255	65535	16	517
2	498	255	65535	17	516
2	498	255	65535	18	516
2	498	255	65535	19	517
2	498	255	65535	20	518
2	498	255	65535	21	516
2	498	255	65535	22	515
2	498	255	65535	23	517
2	498	255	65535	24	520
2	499	255	65535	0	520
2	499	255	65535	1	520
2	499	255	65535	2	520
2	499	255	65535	3	520
2	499	255	65535	4	515
2	499	255	65535	5	518
2	499	255	65535	6	522
2	499	255	65535	7	522
2	499	255	65535	8	520
2	499	255	65535	9	519
2	499	255	65535	10	523
2	499	255	65535	11	523
2	499	255	65535	12	519
2	499	255	65535	13	519
2	499	255	65535	14	522
2	499	255	65535	15	521
2	499	255	65535	16	520
2	499	255	65535	17	524
2	499	255	65535	18	524
2	499	255	65535	19	520
2	499	255	65535	20	520
2	499	255	65535	21	521
2	499	255	65535	22	523
2	499	255	65535	23	523
2	499	255	65535	24	520
2	500	17	1048	0	520
2	500	17	1048	1	520
2	500	17	1048	2	520
2	500	17	1048	3	507
2	500	17	1048	4	517
2	500	17	1048	5	519
2	500	17	1048	6	518
2	500	17	1048	7	516
2	500	17	1048	8	520
2	500	17	1048	9	520
2	500	17	1048	10	518
2	500	17	1048	11	517
2	500	17	1048	12	518
2	500	17	1048	13	518
2	500	17	1048	14	516
2	500	17	1048	15	516
2	500	17	1048	16	518
2	500	17	1048	17	519
2	500	17	1048	18	520
2	500	17	1048	19	519
2	500	17	1048	20	522
2	500	17	1048	21	520
2	500	17	1048	22	518
2	500	17	1048	23	522
2	500	17	1048	24	526
2	501	255	65535	0	536
2	501	255	65535	1	536
2	501	255	65535	2	536
2	501	255	65535	3	524
2	501	255	65535	4	529
2	501	255	65535	5	529
2	501	255	65535	6	531
2	501	255	65535	7	535
2	501	255	65535	8	539
2	501	255	65535	9	540
2	501	255	65535	10	544
2	501	255	65535	11	546
2	501	255	65535	12	547
2	501	255	65535	13	550
2	501	255	65535	14	557
2	501	255	65535	15	559
2	501	255	65535	16	560
2	501	255	65535	17	564
2	501	255	65535	18	572
2	501	255	65535	19	570
2	501	255	65535	20	572
2	501	255	65535	21	578
2	501	255	65535	22	585
2	501	255	65535	23	582
2	501	255	65535	24	581
2	502	255	65535	0	579
2	502	255	65535	1	580
2	502	255	65535	2	577
2	502	255	65535	3	573
2	502	255	65535	4	573
2	502	255	65535	5	573
2	502	255	65535	6	573
2	502	255	65535	7	526
2	502	255	65535	8	532
2	502	255	65535	9	521
2	502	255	65535	10	511
2	502	255	65535	11	502
2	502	255	65535	12	497
2	502	255	65535	13	486
2	502	255	65535	14	480
2	502	255	65535	15	471
2	502	255	65535	16	467
2	502	255	65535	17	464
2	502	255	65535	18	460
2	502	255	65535	19	459
2	502	255	65535	20	464
2	502	255	65535	21	466
2	502	255	65535	22	468
2	502	255	65535	23	475
2	502	255	65535	24	479
2	503	255	65535	0	479
2	503	255	65535	1	479
2	503	255	65535	2	479
2	503	255	65535	3	501
2	503	255	65535	4	507
2	503	255	65535	5	512
2	503	255	65535	6	516
2	503	255	65535	7	518
2	503	255	65535	8	519
2	503	255	65535	9	520
2	503	255	65535	10	523
2	503	255	65535	11	522
2	503	255	65535	12	519
2	503	255	65535	13	519
2	503	255	65535	14	520
2	503	255	65535	15	518
2	503	255	65535	16	514
2	503	255	65535	17	517
2	503	255	65535	18	516
2	503	255	65535	19	513
2	503	255	65535	20	510
2	503	255	65535	21	515
2	503	255	65535	22	513
2	503	255	65535	23	510
2	503	255	65535	24	512
2	504	19	1049	0	511
2	504	19	1049	1	511
2	504	19	1049	2	511
2	504	19	1049	3	511
2	504	19	1049	4	508
2	504	19	1049	5	513
2	504	19	1049	6	513
2	504	19	1049	7	515
2	504	19	1049	8	516
2	504	19	1049	9	516
2	504	19	1049	10	514
2	504	19	1049	11	516
2	504	19	1049	12	518
2	504	19	1049	13	516
2	504	19	1049	14	515
2	504	19	1049	15	516
2	504	19	1049	16	518
2	504	19	1049	17	516
2	504	19	1049	18	515
2	504	19	1049	19	514
2	504	19	1049	20	514
2	504	19	1049	21	511
2	504	19	1049	22	512
2	504	19	1049	23	514
2	504	19	1049	24	513
2	505	255	65535	0	516
2	505	255	65535	1	516
2	505	255	65535	2	516
2	505	255	65535	3	513
2	505	255	65535	4	515
2	505	255	65535	5	517
2	505	255	65535	6	519
2	505	255	65535	7	519
2	505	255	65535	8	515
2	505	255	65535	9	518
2	505	255	65535	10	519
2	505	255	65535	11	517
2	505	255	65535	12	515
2	505	255	65535	13	515
2	505	255	65535	14	519
2	505	255	65535	15	515
2	505	255	65535	16	519
2	505	255	65535	17	517
2	505	255	65535	18	517
2	505	255	65535	19	516
2	505	255	65535	20	516
2	505	255	65535	21	518
2	505	255	65535	22	518
2	505	255	65535	23	521
2	505	255	65535	24	518
2	506	255	65535	0	518
2	506	255	65535	1	518
2	506	255	65535	2	518
2	506	255	65535	3	512
2	506	255	65535	4	516
2	506	255	65535	5	517
2	506	255	65535	6	516
2	506	255	65535	7	518
2	506	255	65535	8	519
2	506	255	65535	9	517
2	506	255	65535	10	516
2	506	255	65535	11	518
2	506	255	65535	12	521
2	506	255	65535	13	518
2	506	255	65535	14	518
2	506	255	65535	15	520
2	506	255	65535	16	519
2	506	255	65535	17	517
2	506	255	65535	18	517
2	506	255	65535	19	523
2	506	255	65535	20	519
2	506	255	65535	21	522
2	506	255	65535	22	518
2	506	255	65535	23	519
2	506	255	65535	24	518
2	507	255	65535	0	518
2	507	255	65535	1	518
2	507	255	65535	2	518
2	507	255	65535	3	510
2	507	255	65535	4	517
2	507	255	65535	5	520
2	507	255	65535	6	522
2	507	255	65535	7	525
2	507	255	65535	8	519
2	507	255	65535	9	521
2	507	255	65535	10	522
2	507	255	65535	11	522
2	507	255	65535	12	522
2	507	255	65535	13	525
2	507	255	65535	14	526
2	507	255	65535	15	526
2	507	255	65535	16	526
2	507	255	65535	17	529
2	507	255	65535	18	528
2	507	255	65535	19	526
2	507	255	65535	20	527
2	507	255	65535	21	531
2	507	255	65535	22	528
2	507	255	65535	23	526
2	507	255	65535	24	529
2	508	21	1050	0	529
2	508	21	1050	1	529
2	508	21	1050	2	529
2	508	21	1050	3	515
2	508	21	1050	4	522
2	508	21	1050	5	522
2	508	21	1050	6	520
2	508	21	1050	7	521
2	508	21	1050	8	524
2	508	21	1050	9	519
2	508	21	1050	10	518
2	508	21	1050	11	520
2	508	21	1050	12	522
2	508	21	1050	13	518
2	508	21	1050	14	519
2	508	21	1050	15	520
2	508	21	1050	16	522
2	508	21	1050	17	518
2	508	21	1050	18	517
2	508	21	1050	19	519
2	508	21	1050	20	522
2	508	21	1050	21	522
2	508	21	1050	22	520
2	508	21	1050	23	527
2	508	21	1050	24	525
2	509	255	65535	0	524
2	509	255	65535	1	524
2	509	255	65535	2	524
2	509	255	65535	3	524
2	509	255	65535	4	522
2	509	255	65535	5	527
2	509	255	65535	6	531
2	509	255	65535	7	528
2	509	255	65535	8	526
2	509	255	65535	9	525
2	509	255	65535	10	528
2	509	255	65535	11	527
2	509	255	65535	12	525
2	509	255	65535	13	527
2	509	255	65535	14	527
2	509	255	65535	15	523
2	509	255	65535	16	525
2	509	255	65535	17	528
2	509	255	65535	18	531
2	509	255	65535	19	523
2	509	255	65535	20	525
2	509	255	65535	21	527
2	509	255	65535	22	526
2	509	255	65535	23	523
2	509	255	65535	24	524
2	510	255	65535	0	532
2	510	255	65535	1	532
2	510	255	65535	2	532
2	510	255	65535	3	532
2	510	255	65535	4	521
2	510	255	65535	5	520
2	510	255	65535	6	518
2	510	255	65535	7	520
2	510	255	65535	8	524
2	510	255	65535	9	519
2	510	255	65535	10	519
2	510	255	65535	11	520
2	510	255	65535	12	523
2	510	255	65535	13	521
2	510	255	65535	14	519
2	510	255	65535	15	522
2	510	255	65535	16	522
2	510	255	65535	17	519
2	510	255	65535	18	519
2	510	255	65535	19	522
2	510	255	65535	20	520
2	510	255	65535	21	517
2	510	255	65535	22	520
2	510	255	65535	23	521
2	510	255	65535	24	519
2	511	255	65535	0	522
2	511	255	65535	1	522
2	511	255	65535	2	522
2	511	255	65535	3	513
2	511	255	65535	4	514
2	511	255	65535	5	518
2	511	255	65535	6	518
2	511	255	65535	7	515
2	511	255	65535	8	514
2	511	255	65535	9	514
2	511	255	65535	10	514
2	511	255	65535	11	512
2	511	255	65535	12	513
2	511	255	65535	13	518
2	511	255	65535	14	521
2	511	255	65535	15	522
2	511	255	65535	16	526
2	511	255	65535	17	529
2	511	255	65535	18	528
2	511	255	65535	19	530
2	511	255	65535	20	533
2	511	255	65535	21	534
2	511	255	65535	22	535
2	511	255	65535	23	535
2	511	255	65535	24	539
2	512	255	65535	0	538
2	512	255	65535	1	538
2	512	255	65535	2	538
2	512	255	65535	3	527
2	512	255	65535	4	527
2	512	255	65535	5	563
2	512	255	65535	6	679
2	512	255	65535	7	875
2	512	255	65535	8	694
2	512	255	65535	9	398
2	512	255	65535	10	316
2	512	255	65535	11	733
2	512	255	65535	12	770
2	512	255	65535	13	411
2	512	255	65535	14	408
2	512	255	65535	15	586
2	512	255	65535	16	583
2	512	255	65535	17	486
2	512	255	65535	18	515
2	512	255	65535	19	485
2	512	255	65535	20	446
2	512	255	65535	21	472
2	512	255	65535	22	473
2	512	255	65535	23	426
2	512	255	65535	24	481
2	513	0	1051	0	528
2	513	0	1051	1	528
2	513	0	1051	2	388
2	513	0	1051	3	528
2	513	0	1051	4	579
2	513	0	1051	5	508
2	513	0	1051	6	473
2	513	0	1051	7	535
2	513	0	1051	8	547
2	513	0	1051	9	533
2	513	0	1051	10	496
2	513	0	1051	11	511
2	513	0	1051	12	550
2	513	0	1051	13	557
2	513	0	1051	14	536
2	513	0	1051	15	507
2	513	0	1051	16	517
2	513	0	1051	17	557
2	513	0	1051	18	532
2	513	0	1051	19	506
2	513	0	1051	20	505
2	513	0	1051	21	537
2	513	0	1051	22	545
2	513	0	1051	23	507
2	513	0	1051	24	507
2	514	255	65535	0	546
2	514	255	65535	1	546
2	514	255	65535	2	546
2	514	255	65535	3	546
2	514	255	65535	4	515
2	514	255	65535	5	528
2	514	255	65535	6	518
2	514	255	65535	7	513
2	514	255	65535	8	515
2	514	255	65535	9	527
2	514	255	65535	10	520
2	514	255	65535	11	510
2	514	255	65535	12	519
2	514	255	65535	13	524
2	514	255	65535	14	523
2	514	255	65535	15	521
2	514	255	65535	16	521
2	514	255	65535	17	522
2	514	255	65535	18	519
2	514	255	65535	19	525
2	514	255	65535	20	522
2	514	255	65535	21	514
2	514	255	65535	22	520
2	514	255	65535	23	528
2	514	255	65535	24	520
2	515	255	65535	0	513
2	515	255	65535	1	513
2	515	255	65535	2	513
2	515	255	65535	3	513
2	515	255	65535	4	516
2	515	255	65535	5	521
2	515	255	65535	6	525
2	515	255	65535	7	523
2	515	255	65535	8	526
2	515	255	65535	9	527
2	515	255	65535	10	524
2	515	255	65535	11	521
2	515	255	65535	12	524
2	515	255	65535	13	525
2	515	255	65535	14	525
2	515	255	65535	15	518
2	515	255	65535	16	521
2	515	255	65535	17	525
2	515	255	65535	18	525
2	515	255	65535	19	521
2	515	255	65535	20	523
2	515	255	65535	21	525
2	515	255	65535	22	525
2	515	255	65535	23	519
2	515	255	65535	24	525
2	515	255	65535	0	513
2	515	255	65535	1	513
2	515	255	65535	2	513
2	515	255	65535	3	513
2	515	255	65535	4	516
2	515	255	65535	5	521
2	515	255	65535	6	525
2	515	255	65535	7	523
2	515	255	65535	8	526
2	515	255	65535	9	527
2	515	255	65535	10	524
2	515	255	65535	11	521
2	515	255	65535	12	524
2	515	255	65535	13	525
2	515	255	65535	14	525
2	515	255	65535	15	518
2	515	255	65535	16	521
2	515	255	65535	17	525
2	515	255	65535	18	525
2	515	255	65535	19	521
2	515	255	65535	20	523
2	515	255	65535	21	525
2	515	255	65535	22	525
2	515	255	65535	23	519
2	515	255	65535	24	525
2	516	255	65535	0	542
2	516	255	65535	1	542
2	516	255	65535	2	542
2	516	255	65535	3	542
2	516	255	65535	4	519
2	516	255	65535	5	519
2	516	255	65535	6	519
2	516	255	65535	7	519
2	516	255	65535	8	519
2	516	255	65535	9	519
2	516	255	65535	10	519
2	516	255	65535	11	519
2	516	255	65535	12	519
2	516	255	65535	13	513
2	516	255	65535	14	520
2	516	255	65535	15	520
2	516	255	65535	16	521
2	516	255	65535	17	520
2	516	255	65535	18	523
2	516	255	65535	19	523
2	516	255	65535	20	520
2	516	255	65535	21	521
2	516	255	65535	22	520
2	516	255	65535	23	521
2	516	255	65535	24	519
2	517	2	1052	0	520
2	517	2	1052	1	526
2	517	2	1052	2	526
2	517	2	1052	3	526
2	517	2	1052	4	526
2	517	2	1052	5	522
2	517	2	1052	6	526
2	517	2	1052	7	527
2	517	2	1052	8	530
2	517	2	1052	9	529
2	517	2	1052	10	531
2	517	2	1052	11	527
2	517	2	1052	12	530
2	517	2	1052	13	532
2	517	2	1052	14	530
2	517	2	1052	15	528
2	517	2	1052	16	530
2	517	2	1052	17	533
2	517	2	1052	18	531
2	517	2	1052	19	528
2	517	2	1052	20	530
2	517	2	1052	21	532
2	517	2	1052	22	530
2	517	2	1052	23	529
2	517	2	1052	24	531
2	518	255	65535	0	531
2	518	255	65535	1	531
2	518	255	65535	2	531
2	518	255	65535	3	516
2	518	255	65535	4	524
2	518	255	65535	5	522
2	518	255	65535	6	522
2	518	255	65535	7	526
2	518	255	65535	8	524
2	518	255	65535	9	522
2	518	255	65535	10	525
2	518	255	65535	11	523
2	518	255	65535	12	524
2	518	255	65535	13	523
2	518	255	65535	14	522
2	518	255	65535	15	524
2	518	255	65535	16	523
2	518	255	65535	17	523
2	518	255	65535	18	520
2	518	255	65535	19	519
2	518	255	65535	20	526
2	518	255	65535	21	519
2	518	255	65535	22	520
2	518	255	65535	23	525
2	518	255	65535	24	520
2	519	255	65535	0	524
2	519	255	65535	1	520
2	519	255	65535	2	520
2	519	255	65535	3	514
2	519	255	65535	4	522
2	519	255	65535	5	529
2	519	255	65535	6	524
2	519	255	65535	7	526
2	519	255	65535	8	530
2	519	255	65535	9	532
2	519	255	65535	10	529
2	519	255	65535	11	527
2	519	255	65535	12	527
2	519	255	65535	13	527
2	519	255	65535	14	527
2	519	255	65535	15	527
2	519	255	65535	16	528
2	519	255	65535	17	529
2	519	255	65535	18	528
2	519	255	65535	19	529
2	519	255	65535	20	527
2	519	255	65535	21	528
2	519	255	65535	22	527
2	519	255	65535	23	527
2	519	255	65535	24	527
2	520	255	65535	0	527
2	520	255	65535	1	527
2	520	255	65535	2	527
2	520	255	65535	3	520
2	520	255	65535	4	528
2	520	255	65535	5	522
2	520	255	65535	6	523
2	520	255	65535	7	528
2	520	255	65535	8	522
2	520	255	65535	9	522
2	520	255	65535	10	520
2	520	255	65535	11	527
2	520	255	65535	12	525
2	520	255	65535	13	521
2	520	255	65535	14	526
2	520	255	65535	15	526
2	520	255	65535	16	527
2	520	255	65535	17	522
2	520	255	65535	18	521
2	520	255	65535	19	531
2	520	255	65535	20	520
2	520	255	65535	21	522
2	520	255	65535	22	522
2	520	255	65535	23	524
2	520	255	65535	24	525
2	521	6	1053	0	544
2	521	6	1053	1	544
2	521	6	1053	2	544
2	521	6	1053	3	544
2	521	6	1053	4	531
2	521	6	1053	5	524
2	521	6	1053	6	526
2	521	6	1053	7	524
2	521	6	1053	8	525
2	521	6	1053	9	533
2	521	6	1053	10	534
2	521	6	1053	11	532
2	521	6	1053	12	521
2	521	6	1053	13	527
2	521	6	1053	14	521
2	521	6	1053	15	513
2	521	6	1053	16	528
2	521	6	1053	17	536
2	521	6	1053	18	528
2	521	6	1053	19	523
2	521	6	1053	20	527
2	521	6	1053	21	528
2	521	6	1053	22	523
2	521	6	1053	23	525
2	521	6	1053	24	525
2	522	255	65535	0	524
2	522	255	65535	1	524
2	522	255	65535	2	524
