997690079		5578505700	5578505700
997700085		5578793766	5578793766
997710102		5579081833	5579081833
997720151		5579369899	5579369899
997730073		5579657965	5579657965
997740087		5579946032	5579946032
997750111		5580234098	5580234098
997760108		5580522165	5580522165
997770123		5580810231	5580810231
997780135		5581098298	5581098298
997790137		5581386364	5581386364
997800230		5581674431	5581674431
997810128		5581962497	5581962497
997820103		5582250563	5582250563
997830136		5582538630	5582538630
997840158		5582826696	5582826696
997850071		5583114763	5583114763
997860086		5583402829	5583402829
997870095		5583690896	5583690896
997880112		5583978962	5583978962
997890086		5584267028	5584267028
997900081		5584555095	5584555095
997910094		5584843161	5584843161
997920109		5585131228	5585131228
997930085		5585419294	5585419294
997940085		5585707361	5585707361
997950111		5585995427	5585995427
997960074		5586283493	5586283493
997970079		5586571560	5586571560
997980086		5586859626	5586859626
997990118		5587147693	5587147693
998000106		5587435759	5587435759
998010105		5587723826	5587723826
998020096		5588011892	5588011892
998030097		5588299958	5588299958
998040094		5588588025	5588588025
998050093		5588876091	5588876091
998060086		5589164158	5589164158
998070108		5589452224	5589452224
998080115		5589740290	5589740290
998090108		5590028357	5590028357
998100084		5590316423	5590316423
998110137		5590604490	5590604490
998120168		5590892556	5590892556
998130153		5591180622	5591180622
998140085		5591468689	5591468689
998150089		5591756755	5591756755
998160057		5592044822	5592044822
998170095		5592332888	5592332888
998180083		5592620954	5592620954
998190094		5592909021	5592909021
998200114		5593197087	5593197087
998210084		5593485154	5593485154
998220095		5593773220	5593773220
998230101		5594061286	5594061286
998240113		5594349353	5594349353
998250097		5594637419	5594637419
998260080		5594925486	5594925486
998270100		5595213552	5595213552
998280081		5595501618	5595501618
998290083		5595789685	5595789685
998300081		5596077751	5596077751
998310094		5596365817	5596365817
998320222		5596653884	5596653884
998330073		5596941950	5596941950
998340075		5597230017	5597230017
998350090		5597518083	5597518083
998360092		5597806149	5597806149
998370110		5598094216	5598094216
998380082		5598382282	5598382282
998390088		5598670348	5598670348
998400059		5598958415	5598958415
998410166		5599246481	5599246481
998420100		5599534548	5599534548
998430097		5599822614	5599822614
998440059		5600110680	5600110680
998450070		5600398747	5600398747
998460083		5600686813	5600686813
998470134		5600974879	5600974879
998480105		5601262946	5601262946
998490103		5601551012	5601551012
998500111		5601839078	5601839078
998510133		5602127145	5602127145
998520097		5602415211	5602415211
998530080		5602703277	5602703277
998540118		5602991344	5602991344
998550102		5603279410	5603279410
998560070		5603567477	5603567477
998570118		5603855543	5603855543
998580080		5604143609	5604143609
998590099		5604431676	5604431676
998600073		5604719742	5604719742
998610099		5605007808	5605007808
998620072		5605295875	5605295875
998630087		5605583941	5605583941
998640073		5605872007	5605872007
998650071		5606160074	5606160074
998660075		5606448140	5606448140
998670123		5606736206	5606736206
998680060		5607024273	5607024273
998690106		5607312339	5607312339
998700093		5607600405	5607600405
998710090		5607888472	5607888472
998720113		5608176538	5608176538
998730173		5608464604	5608464604
998740087		5608752671	5608752671
998750099		5609040737	5609040737
998760069		5609328803	5609328803
998770078		5609616870	5609616870
998780140		5609904936	5609904936
998790077		5610193002	5610193002
998800068		5610481068	5610481068
998810106		5610769135	5610769135
998820074		5611057201	5611057201
998830088		5611345267	5611345267
998840054		5611633334	5611633334
998850064		5611921400	5611921400
998860081		5612209466	5612209466
998870090		5612497533	5612497533
998880090		5612785599	5612785599
998890062		5613073665	5613073665
998900068		5613361732	5613361732
998910079		5613649798	5613649798
998920053		5613937864	5613937864
998930282		5614225930	5614225930
998940076		5614513997	5614513997
998960175		5615090129	5615090129
998970071		5615378196	5615378196
998980196		5615666262	5615666262
998990181		5615954334	5615954334
999000078		5616242394	5616242394
999010114		5616530461	5616530461
999020241		5616818535	5616818535
999030118		5617106593	5617106593
999040129		5617394660	5617394660
999050110		5617682726	5617682726
999060072		5617970792	5617970792
999070127		5618258858	5618258858
999080061		5618546925	5618546925
999090058		5618834991	5618834991
999100076		5619123057	5619123057
999110090		5619411124	5619411124
999120064		5619699190	5619699190
999130113		5619987256	5619987256
999140064		5620275322	5620275322
999150075		5620563389	5620563389
999160067		5620851455	5620851455
999170063		5621139521	5621139521
999180076		5621427587	5621427587
999190084		5621715654	5621715654
999200098		5622003720	5622003720
999210062		5622291786	5622291786
999220163		5622579853	5622579853
999230087		5622867919	5622867919
999240132		5623155985	5623155985
999250114		5623444051	5623444051
999260067		5623732118	5623732118
999270089		5624020184	5624020184
999280061		5624308250	5624308250
999290071		5624596316	5624596316
999300068		5624884383	5624884383
999310071		5625172449	5625172449
999320062		5625460515	5625460515
999330058		5625748581	5625748581
999340084		5626036648	5626036648
999350038		5626324714	5626324714
999360149		5626612780	5626612780
999370053		5626900846	5626900846
999380067		5627188913	5627188913
999390071		5627476979	5627476979
999400054		5627765045	5627765045
999410065		5628053111	5628053111
999420125		5628341178	5628341178
999430080		5628629244	5628629244
999440083		5628917310	5628917310
999450055		5629205376	5629205376
999460071		5629493442	5629493442
999470079		5629781509	5629781509
999480128		5630069575	5630069575
999490061		5630357641	5630357641
999500118		5630645707	5630645707
999510048		5630933774	5630933774
999520073		5631221840	5631221840
999530057		5631509906	5631509906
999540065		5631797972	5631797972
999550048		5632086039	5632086039
999560109		5632374105	5632374105
999570054		5632662171	5632662171
999580102		5632950237	5632950237
999590030		5633238303	5633238303
999600052		5633526370	5633526370
999610054		5633814436	5633814436
999620058		5634102502	5634102502
999630069		5634390568	5634390568
999640092		5634678635	5634678635
999650058		5634966701	5634966701
999660143		5635254767	5635254767
999670117		5635542833	5635542833
999680043		5635830899	5635830899
999690057		5636118966	5636118966
999700069		5636407032	5636407032
999710033		5636695098	5636695098
999720047		5636983164	5636983164
999730053		5637271230	5637271230
999740058		5637559297	5637559297
999750130		5637847363	5637847363
999760078		5638135429	5638135429
999770054		5638423495	5638423495
999780079		5638711561	5638711561
999790028		5638999631	5638999631
999800037		5639287694	5639287694
999810057		5639575760	5639575760
999820102		5639863826	5639863826
999830065		5640151892	5640151892
999840044		5640439959	5640439959
999850052		5640728025	5640728025
999860071		5641016091	5641016091
999870066		5641304157	5641304157
999880040		5641592223	5641592223
999890050		5641880290	5641880290
999900148		5642168356	5642168356
999910037		5642456422	5642456422
999920082		5642744488	5642744488
999930058		5643032554	5643032554
999940100		5643320621	5643320621
999950029		5643608687	5643608687
999960039		5643896753	5643896753
999970055		5644184819	5644184819
999980072		5644472885	5644472885
999990062		5644760951	5644760951
1000000053		5645049018	5645049018
1000010081		5645337084	5645337084
1000020051		5645625150	5645625150
1000030042		5645913216	5645913216
1000040078		5646201282	5646201282
1000050087		5646489348	5646489348
1000060092		5646777415	5646777415
1000070042		5647065481	5647065481
1000080042		5647353547	5647353547
1000090046		5647641613	5647641613
1000100130		5647929679	5647929679
1000110024		5648217745	5648217745
1000120077		5648505812	5648505812
1000130051		5648793878	5648793878
1000140057		5649081944	5649081944
1000150027		5649370010	5649370010
1000160036		5649658076	5649658076
1000170133		5649946142	5649946142
1000180102		5650234209	5650234209
1000190027		5650522275	5650522275
1000200086		5650810341	5650810341
1000210089		5651098407	5651098407
1000220051		5651386473	5651386473
1000230078		5651674539	5651674539
1000240083		5651962605	5651962605
1000250070		5652250672	5652250672
1000260056		5652538738	5652538738
1000270075		5652826804	5652826804
1000280080		5653114870	5653114870
1000290050		5653402936	5653402936
1000300049		5653691002	5653691002
1000310105		5653979068	5653979068
1000320035		5654267135	5654267135
1000330138		5654555201	5654555201
1000340056		5654843267	5654843267
1000350155		5655131333	5655131333
1000360052		5655419399	5655419399
1000370088		5655707465	5655707465
1000380024		5655995531	5655995531
1000390024		5656283598	5656283598
1000400035		5656571668	5656571668
1000410080		5656859730	5656859730
1000420013		5657147796	5657147796
1000430097		5657435862	5657435862
1000440040		5657723928	5657723928
1000450049		5658011994	5658011994
1000460016		5658300060	5658300060
1000470029		5658588127	5658588127
1000480038		5658876193	5658876193
1000490059		5659164259	5659164259
1000500045		5659452325	5659452325
1000510036		5659740391	5659740391
1000520076		5660028457	5660028457
1000530107		5660316523	5660316523
1000540045		5660604589	5660604589
1000550027		5660892656	5660892656
1000560038		5661180722	5661180722
1000570035		5661468788	5661468788
1000580012		5661756854	5661756854
1000590021		5662044920	5662044920
1000600032		5662332986	5662332986
1000610037		5662621052	5662621052
1000630056		5663197184	5663197184
1000640075		5663485251	5663485251
1000650044		5663773317	5663773317
1000660051		5664061383	5664061383
1000670027		5664349449	5664349449
1000680028		5664637515	5664637515
1000690050		5664925581	5664925581
1000700094		5665213647	5665213647
1000710029		5665501713	5665501713
1000720076		5665789779	5665789779
1000730055		5666077845	5666077845
1000740067		5666365912	5666365912
1000750060		5666653978	5666653978
1000760045		5666942044	5666942044
1000770048		5667230110	5667230110
1000780032		5667518176	5667518176
1000790034		5667806242	5667806242
1000800042		5668094308	5668094308
1000810039		5668382374	5668382374
1000820040		5668670440	5668670440
1000830023		5668958506	5668958506
1000840026		5669246572	5669246572
1000850041		5669534639	5669534639
1000860004		5669822705	5669822705
1000870033		5670110771	5670110771
1000880095		5670398837	5670398837
1000890082		5670686903	5670686903
1000900045		5670974969	5670974969
1000910062		5671263035	5671263035
1000920035		5671551101	5671551101
1000930032		5671839168	5671839168
1000940008		5672127233	5672127233
1000950029		5672415299	5672415299
1000960053		5672703365	5672703365
1000970035		5672991431	5672991431
1000980076		5673279498	5673279498
1000990031		5673567564	5673567564
1001000083		5673855630	5673855630
1001010033		5674143696	5674143696
1001020119		5674431762	5674431762
1001030052		5674719828	5674719828
1001040024		5675007894	5675007894
1001050045		5675295960	5675295960
1001060033		5675584026	5675584026
1001070055		5675872092	5675872092
1001080105		5676160158	5676160158
1001090046		5676448224	5676448224
1001110058		5677024356	5677024356
1001120029		5677312422	5677312422
1001130027		5677600488	5677600488
1001140030		5677888554	5677888554
1001150063		5678176621	5678176621
1001160069		5678464687	5678464687
1001170075		5678752753	5678752753
1001180004		5679040819	5679040819
1001190015		5679328885	5679328885
1001200072		5679616951	5679616951
1001209990		5679905017	5679905017
1001220008		5680193083	5680193083
1001230029		5680481149	5680481149
1001240029		5680769215	5680769215
1001250055		5681057281	5681057281
1001260020		5681345347	5681345347
1001270113		5681633413	5681633413
1001280030		5681921479	5681921479
1001290028		5682209545	5682209545
1001300007		5682497611	5682497611
1001310026		5682785677	5682785677
1001320032		5683073743	5683073743
1001330026		5683361809	5683361809
1001340003		5683649875	5683649875
1001350013		5683937941	5683937941
1001360019		5684226007	5684226007
1001370061		5684514073	5684514073
1001380049		5684802139	5684802139
1001390017		5685090205	5685090205
1001400017		5685378271	5685378271
1001410034		5685666338	5685666338
1001420002		5685954404	5685954404
1001430033		5686242470	5686242470
1001440101		5686530536	5686530536
1001450032		5686818602	5686818602
1001460003		5687106668	5687106668
1001470063		5687394734	5687394734
1001480065		5687682800	5687682800
1001490032		5687970866	5687970866
1001500041		5688258932	5688258932
1001510102		5688546998	5688546998
1001520021		5688835064	5688835064
1001530003		5689123130	5689123130
1001540023		5689411196	5689411196
1001550151		5689699262	5689699262
1001560016		5689987328	5689987328
1001570022		5690275394	5690275394
1001580060		5690563460	5690563460
1001590009		5690851526	5690851526
1001600014		5691139592	5691139592
1001610044		5691427658	5691427658
1001620003		5691715724	5691715724
1001630055		5692003790	5692003790
1001640068		5692291856	5692291856
1001650115		5692579922	5692579922
1001660038		5692867988	5692867988
1001670009		5693156054	5693156054
1001680018		5693444120	5693444120
1001690033		5693732186	5693732186
1001699999		5694020252	5694020252
1001710009		5694308318	5694308318
1001720023		5694596384	5694596384
1001730030		5694884450	5694884450
1001740041		5695172516	5695172516
1001750008		5695460582	5695460582
1001760023		5695748648	5695748648
1001769984		5696036714	5696036714
1001780012		5696324780	5696324780
1001790058		5696612846	5696612846
1001800019		5696900912	5696900912
1001810000		5697188978	5697188978
1001820007		5697477044	5697477044
1001830055		5697765110	5697765110
1001840012		5698053176	5698053176
1001849989		5698341242	5698341242
1001860009		5698629308	5698629308
1001870005		5698917374	5698917374
1001880016		5699205440	5699205440
1001890023		5699493506	5699493506
1001899996		5699781572	5699781572
1001910001		5700069638	5700069638
1001920022		5700357703	5700357703
1001930022		5700645769	5700645769
1001940079		5700933835	5700933835
1001950076		5701221901	5701221901
1001960015		5701509967	5701509967
1001969989		5701798033	5701798033
1001979998		5702086099	5702086099
1001990006		5702374165	5702374165
1002000026		5702662231	5702662231
1002009992		5702950297	5702950297
1002020078		5703238363	5703238363
1002030030		5703526429	5703526429
1002040079		5703814495	5703814495
1002049984		5704102561	5704102561
1002060105		5704390627	5704390627
1002070016		5704678693	5704678693
1002080017		5704966759	5704966759
1002089994		5705254825	5705254825
1002100003		5705542891	5705542891
1002110012		5705830957	5705830957
1002120020		5706119023	5706119023
1002130067		5706407089	5706407089
1002139992		5706695155	5706695155
1002150030		5706983221	5706983221
1002160012		5707271287	5707271287
1002170017		5707559353	5707559353
1002180114		5707847418	5707847418
1002189997		5708135484	5708135484
1002200015		5708423550	5708423550
1002209982		5708711616	5708711616
1002220048		5708999682	5708999682
1002230008		5709287748	5709287748
1002240015		5709575814	5709575814
1002250000		5709863880	5709863880
1002260068		5710151946	5710151946
1002270054		5710440012	5710440012
1002280023		5710728078	5710728078
1002290017		5711016144	5711016144
1002300043		5711304210	5711304210
1002310041		5711592276	5711592276
1002320094		5711880342	5711880342
1002329995		5712168408	5712168408
1002339995		5712456474	5712456474
1002349999		5712744539	5712744539
1002360027		5713032605	5713032605
1002369985		5713320671	5713320671
1002379995		5713608737	5713608737
1002390006		5713896803	5713896803
1002400056		5714184869	5714184869
1002409976		5714472935	5714472935
1002419989		5714761001	5714761001
1002429994		5715049067	5715049067
1002440098		5715337133	5715337133
1002450001		5715625199	5715625199
1002460034		5715913265	5715913265
1002469998		5716201331	5716201331
1002480005		5716489397	5716489397
1002490061		5716777462	5716777462
1002499984		5717065528	5717065528
1002510021		5717353594	5717353594
1002520017		5717641660	5717641660
1002530069		5717929726	5717929726
1002540001		5718217792	5718217792
1002549998		5718505858	5718505858
1002560022		5718793924	5718793924
1002569990		5719081990	5719081990
1002579997		5719370056	5719370056
1002589998		5719658122	5719658122
1002600045		5719946188	5719946188
1002609981		5720234253	5720234253
1002620000		5720522319	5720522319
1002630028		5720810385	5720810385
1002640023		5721098451	5721098451
1002649972		5721386517	5721386517
1002659998		5721674583	5721674583
1002669996		5721962649	5721962649
1002680002		5722250715	5722250715
1002689971		5722538781	5722538781
1002699985		5722826847	5722826847
1002710038		5723114913	5723114913
1002720037		5723402978	5723402978
1002729981		5723691044	5723691044
1002740031		5723979110	5723979110
1002750042		5724267176	5724267176
1002760101		5724555242	5724555242
1002769988		5724843308	5724843308
1002780000		5725131374	5725131374
1002789998		5725419440	5725419440
1002800033		5725707506	5725707506
1002809993		5725995572	5725995572
1002820024		5726283637	5726283637
1002829995		5726571703	5726571703
1002839969		5726859769	5726859769
1002850189		5727147835	5727147835
1002860000		5727435901	5727435901
1002869996		5727723967	5727723967
1002880048		5728012033	5728012033
1002890083		5728300099	5728300099
1002900047		5728588165	5728588165
1002909999		5728876230	5728876230
1002920049		5729164296	5729164296
1002930044		5729452362	5729452362
1002940029		5729740428	5729740428
1002949996		5730028494	5730028494
1002959974		5730316560	5730316560
1002970011		5730604626	5730604626
1002979986		5730892692	5730892692
1002989997		5731180758	5731180758
1002999976		5731468823	5731468823
1003009979		5731756889	5731756889
1003019995		5732044955	5732044955
1003029994		5732333021	5732333021
1003039996		5732621087	5732621087
1003049994		5732909153	5732909153
1003069989		5733485285	5733485285
1003079961		5733773350	5733773350
1003090013		5734061416	5734061416
1003099980		5734349482	5734349482
1003110005		5734637548	5734637548
1003119959		5734925614	5734925614
1003130051		5735213680	5735213680
1003139976		5735501746	5735501746
1003150018		5735789812	5735789812
1003159961		5736077877	5736077877
1003169965		5736365943	5736365943
1003179977		5736654009	5736654009
1003189984		5736942075	5736942075
1003199964		5737230141	5737230141
1003209986		5737518207	5737518207
1003220046		5737806273	5737806273
1003229992		5738094338	5738094338
1003240049		5738382404	5738382404
1003249998		5738670470	5738670470
1003259979		5738958536	5738958536
1003269985		5739246602	5739246602
1003279971		5739534668	5739534668
1003290020		5739822734	5739822734
1003299980		5740110799	5740110799
1003309982		5740398865	5740398865
1003319971		5740686931	5740686931
1003329996		5740974997	5740974997
1003340013		5741263063	5741263063
1003350050		5741551129	5741551129
1003359997		5741839195	5741839195
1003370052		5742127260	5742127260
1003380017		5742415326	5742415326
1003390031		5742703392	5742703392
1003400040		5742991458	5742991458
1003410013		5743279524	5743279524
1003419974		5743567590	5743567590
1003429989		5743855656	5743855656
1003439957		5744143721	5744143721
1003449981		5744431787	5744431787
1003459974		5744719853	5744719853
1003470034		5745007919	5745007919
1003479957		5745295985	5745295985
1003490011		5745584051	5745584051
1003500027		5745872116	5745872116
1003509991		5746160182	5746160182
1003519988		5746448248	5746448248
1003529979		5746736314	5746736314
1003539990		5747024380	5747024380
1003549987		5747312446	5747312446
1003559968		5747600512	5747600512
1003570085		5747888577	5747888577
1003579971		5748176643	5748176643
1003589980		5748464709	5748464709
1003599972		5748752775	5748752775
1003609967		5749040841	5749040841
1003620020		5749328907	5749328907
1003630062		5749616972	5749616972
1003639974		5749905038	5749905038
1003649975		5750193104	5750193104
1003660059		5750481170	5750481170
1003670037		5750769236	5750769236
1003679979		5751057302	5751057302
1003690052		5751345367	5751345367
1003699977		5751633433	5751633433
1003709988		5751921499	5751921499
1003719967		5752209565	5752209565
1003729963		5752497631	5752497631
1003739982		5752785697	5752785697
1003749981		5753073762	5753073762
1003759991		5753361828	5753361828
1003769975		5753649894	5753649894
1003779975		5753937960	5753937960
1003789982		5754226026	5754226026
1003800008		5754514091	5754514091
1003809965		5754802157	5754802157
1003819979		5755090223	5755090223
1003830022		5755378289	5755378289
1003839992		5755666355	5755666355
1003850004		5755954421	5755954421
1003859972		5756242486	5756242486
1003870026		5756530552	5756530552
1003879959		5756818618	5756818618
1003889968		5757106684	5757106684
1003899970		5757394750	5757394750
1003909975		5757682816	5757682816
1003919963		5757970881	5757970881
1003930008		5758258947	5758258947
1003939972		5758547013	5758547013
1003949978		5758835079	5758835079
1003959945		5759123145	5759123145
1003969963		5759411210	5759411210
1003979970		5759699276	5759699276
1003989940		5759987342	5759987342
1003999994		5760275408	5760275408
1004009973		5760563474	5760563474
1004019983		5760851539	5760851539
1004029976		5761139605	5761139605
1004039962		5761427671	5761427671
1004049964		5761715737	5761715737
1004060011		5762003803	5762003803
1004069952		5762291868	5762291868
1004079961		5762579934	5762579934
1004089981		5762868000	5762868000
1004099975		5763156066	5763156066
1004109962		5763444132	5763444132
1004120016		5763732198	5763732198
1004129978		5764020263	5764020263
1004140093		5764308329	5764308329
1004149982		5764596395	5764596395
1004159943		5764884461	5764884461
1004169957		5765172526	5765172526
1004180026		5765460592	5765460592
1004190070		5765748658	5765748658
1004200042		5766036724	5766036724
1004209958		5766324790	5766324790
1004219985		5766612855	5766612855
1004230012		5766900921	5766900921
1004239951		5767188987	5767188987
1004249964		5767477053	5767477053
1004260033		5767765119	5767765119
1004269975		5768053184	5768053184
1004279958		5768341250	5768341250
1004290032		5768629316	5768629316
1004300051		5768917382	5768917382
1004309951		5769205448	5769205448
1004319948		5769493513	5769493513
1004329955		5769781579	5769781579
1004339978		5770069645	5770069645
1004349970		5770357711	5770357711
1004359941		5770645785	5770645785
1004369961		5770933842	5770933842
1004379989		5771221908	5771221908
1004389935		5771509974	5771509974
1004399951		5771798040	5771798040
1004409954		5772086105	5772086105
1004419960		5772374172	5772374172
1004429971		5772662237	5772662237
1004439949		5772950303	5772950303
1004449959		5773238368	5773238368
1004460048		5773526434	5773526434
1004469998		5773814500	5773814500
1004479942		5774102566	5774102566
1004490011		5774390632	5774390632
1004509942		5774966763	5774966763
1004520046		5775254829	5775254829
1004529967		5775542895	5775542895
1004540120		5775830960	5775830960
1004549946		5776119026	5776119026
1004559986		5776407092	5776407092
1004569952		5776695158	5776695158
1004579993		5776983223	5776983223
1004589938		5777271289	5777271289
1004599937		5777559355	5777559355
1004609952		5777847421	5777847421
1004619917		5778135486	5778135486
1004629933		5778423552	5778423552
1004639940		5778711618	5778711618
1004650012		5778999684	5778999684
1004660059		5779287749	5779287749
1004670094		5779575815	5779575815
1004680007		5779863881	5779863881
1004690018		5780151947	5780151947
1004699957		5780440012	5780440012
1004709971		5780728078	5780728078
1004719973		5781016144	5781016144
1004729957		5781304210	5781304210
1004739998		5781592276	5781592276
1004750019		5781880341	5781880341
1004759940		5782168407	5782168407
1004769966		5782456473	5782456473
1004780058		5782744539	5782744539
1004789935		5783032604	5783032604
1004799953		5783320670	5783320670
1004809944		5783608736	5783608736
1004820012		5783896801	5783896801
1004829942		5784184867	5784184867
1004839940		5784472933	5784472933
1004849948		5784760999	5784760999
1004859947		5785049064	5785049064
1004869974		5785337130	5785337130
1004879974		5785625196	5785625196
1004889948		5785913262	5785913262
1004899954		5786201327	5786201327
1004909990		5786489394	5786489394
1004919954		5786777459	5786777459
1004929946		5787065525	5787065525
1004939930		5787353590	5787353590
1004949969		5787641656	5787641656
1004969992		5788217788	5788217788
1004979960		5788505853	5788505853
1004989930		5788793919	5788793919
1004999995		5789081985	5789081985
1005010001		5789370051	5789370051
1005020003		5789658116	5789658116
1005029940		5789946182	5789946182
1005039964		5790234248	5790234248
1005050077		5790522313	5790522313
1005059918		5790810379	5790810379
1005070070		5791098445	5791098445
1005079939		5791386511	5791386511
1005090007		5791674576	5791674576
1005099969		5791962642	5791962642
1005109929		5792250708	5792250708
1005119938		5792538774	5792538774
1005129942		5792826839	5792826839
1005140017		5793114905	5793114905
1005149987		5793402971	5793402971
1005159940		5793691036	5793691036
1005169950		5793979102	5793979102
1005179959		5794267168	5794267168
1005189926		5794555234	5794555234
1005199937		5794843299	5794843299
1005209959		5795131365	5795131365
1005221054		5795448237	5795448237
1005230940		5795736303	5795736303
1005241051		5796024369	5796024369
1005250931		5796312435	5796312435
1005260991		5796600500	5796600500
1005270912		5796888566	5796888566
1005280971		5797176632	5797176632
1005291008		5797464697	5797464697
1005300959		5797752763	5797752763
1005310998		5798040829	5798040829
1005320928		5798328895	5798328895
1005330985		5798616960	5798616960
1005350949		5799193092	5799193092
1005360996		5799481157	5799481157
1005370943		5799769223	5799769223
1005380995		5800057289	5800057289
1005390928		5800345355	5800345355
1005400924		5800633420	5800633420
1005410950		5800921486	5800921486
1005420946		5801209552	5801209552
1005431005		5801497617	5801497617
1005440965		5801785683	5801785683
1005451027		5802073749	5802073749
1005460977		5802361814	5802361814
1005470951		5802649880	5802649880
1005480975		5802937946	5802937946
1005490972		5803226012	5803226012
1005500943		5803514077	5803514077
1005510963		5803802143	5803802143
1005520926		5804090209	5804090209
1005530941		5804378274	5804378274
1005540976		5804666340	5804666340
1005550915		5804954406	5804954406
1005561091		5805242471	5805242471
1005570933		5805530537	5805530537
1005580970		5805818603	5805818603
1005591005		5806106669	5806106669
1005600923		5806394734	5806394734
1005611027		5806682800	5806682800
1005621024		5806970866	5806970866
1005631027		5807258931	5807258931
1005640964		5807546997	5807546997
1005650976		5807835063	5807835063
1005661038		5808123128	5808123128
1005670962		5808411194	5808411194
1005680960		5808699260	5808699260
1005690945		5808987326	5808987326
1005700973		5809275391	5809275391
1005710967		5809563457	5809563457
1005720965		5809851523	5809851523
1005730976		5810139588	5810139588
1005740936		5810427654	5810427654
1005750913		5810715720	5810715720
1005760951		5811003785	5811003785
1005770934		5811291851	5811291851
1005780961		5811579917	5811579917
1005791034		5811867982	5811867982
1005800920		5812156048	5812156048
1005810982		5812444114	5812444114
1005820900		5812732179	5812732179
1005830909		5813020246	5813020246
1005841003		5813308311	5813308311
1005850969		5813596376	5813596376
1005860941		5813884442	5813884442
1005870956		5814172508	5814172508
1005880989		5814460574	5814460574
1005891001		5814748639	5814748639
1005900900		5815036705	5815036705
1005910915		5815324771	5815324771
1005920927		5815612836	5815612836
1005930980		5815900902	5815900902
1005940956		5816188968	5816188968
1005950949		5816477033	5816477033
1005960976		5816765099	5816765099
1005970923		5817053165	5817053165
1005980950		5817341230	5817341230
1005990946		5817629296	5817629296
1006000986		5817917362	5817917362
1006010969		5818205427	5818205427
1006020898		5818493493	5818493493
1006030911		5818781559	5818781559
1006040931		5819069624	5819069624
1006050927		5819357690	5819357690
1006060892		5819645756	5819645756
1006070906		5819933827	5819933827
1006080985		5820221887	5820221887
1006090934		5820509953	5820509953
1006100898		5820798018	5820798018
1006110902		5821086084	5821086084
1006120916		5821374150	5821374150
1006130927		5821662215	5821662215
1006140901		5821950281	5821950281
1006151042		5822238347	5822238347
1006160920		5822526412	5822526412
1006170926		5822814478	5822814478
1006180937		5823102544	5823102544
1006190919		5823390609	5823390609
1006200936		5823678675	5823678675
1006210928		5823966740	5823966740
1006221025		5824254806	5824254806
1006240964		5824830937	5824830937
1006251013		5825119003	5825119003
1006260897		5825407069	5825407069
1006270948		5825695134	5825695134
1006280925		5825983200	5825983200
1006291001		5826271266	5826271266
1006300907		5826559331	5826559331
1006310915		5826847397	5826847397
1006320957		5827135463	5827135463
1006330933		5827423528	5827423528
1006341000		5827711594	5827711594
1006350954		5827999660	5827999660
1006360929		5828287725	5828287725
1006370928		5828575791	5828575791
1006380897		5828863857	5828863857
1006391028		5829151922	5829151922
1006400970		5829439988	5829439988
1006410958		5829728053	5829728053
1006420950		5830016119	5830016119
1006430947		5830304185	5830304185
1006441047		5830592250	5830592250
1006450921		5830880316	5830880316
1006460905		5831168382	5831168382
1006470916		5831456447	5831456447
1006480911		5831744513	5831744513
1006490921		5832032579	5832032579
1006501013		5832320644	5832320644
1006510915		5832608710	5832608710
1006520926		5832896775	5832896775
1006530942		5833184841	5833184841
1006540924		5833472907	5833472907
1006550908		5833760972	5833760972
1006560933		5834049038	5834049038
1006570983		5834337104	5834337104
1006580953		5834625169	5834625169
1006591041		5834913235	5834913235
1006600955		5835201300	5835201300
1006611929		5835518173	5835518173
1006622020		5835806238	5835806238
1006631905		5836094304	5836094304
1006642029		5836382370	5836382370
1006651948		5836670435	5836670435
1006661928		5836958501	5836958501
1006671906		5837246566	5837246566
1006681953		5837534632	5837534632
1006691923		5837822698	5837822698
1006701961		5838110763	5838110763
1006711946		5838398829	5838398829
1006721955		5838686894	5838686894
1006731918		5838974960	5838974960
1006741977		5839263026	5839263026
1006751934		5839551091	5839551091
1006761901		5839839157	5839839157
1006771912		5840127223	5840127223
1006782005		5840415288	5840415288
1006791886		5840703354	5840703354
1006801900		5840991419	5840991419
1006811921		5841279485	5841279485
1006821969		5841567551	5841567551
1006831898		5841855616	5841855616
1006841901		5842143682	5842143682
1006851909		5842431747	5842431747
1006861895		5842719813	5842719813
1006871912		5843007879	5843007879
1006881913		5843295944	5843295944
1006891911		5843584010	5843584010
1006901892		5843872075	5843872075
1006911909		5844160141	5844160141
1006921898		5844448207	5844448207
1006931911		5844736272	5844736272
1006942013		5845024338	5845024338
1006951972		5845312403	5845312403
1006962007		5845600469	5845600469
1006971908		5845888535	5845888535
1006981933		5846176600	5846176600
1006991968		5846464666	5846464666
1007001911		5846752731	5846752731
1007011909		5847040797	5847040797
1007021975		5847328863	5847328863
1007031888		5847616928	5847616928
1007041898		5847904994	5847904994
1007051925		5848193059	5848193059
1007061891		5848481125	5848481125
1007071885		5848769191	5848769191
1007081945		5849057256	5849057256
1007091921		5849345322	5849345322
1007101967		5849633387	5849633387
1007112354		5849921453	5849921453
1007121909		5850209519	5850209519
1007131907		5850497584	5850497584
1007141951		5850785650	5850785650
1007151986		5851073715	5851073715
1007161891		5851361781	5851361781
1007172031		5851649847	5851649847
1007181913		5851937912	5851937912
1007191927		5852225978	5852225978
1007201936		5852514043	5852514043
1007211931		5852802109	5852802109
1007221916		5853090175	5853090175
1007231899		5853378240	5853378240
1007241979		5853666306	5853666306
